X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,300,0.512640878,0.050865786,0.512346939,0.0147818,0.512346939,0.050745329,0.512346939,0.00545772,0.512346939,0.009324079,,,0.507348432,5.18E-05,,
,300,0.507640571,0.050472694,0.507348432,0.014741704,0.507348432,0.050352534,0.507348432,0.005484315,0.507348432,0.009257389,,,0.502349925,4.84E-05,,
,300,0.502640265,0.050079968,0.502349925,0.014702219,0.502349925,0.049960215,0.502349925,0.005514311,0.502349925,0.009187908,,,0.497351419,4.39E-05,,
,300,0.497639959,0.049687862,0.497351419,0.014663035,0.497351419,0.049568887,0.497351419,0.005546757,0.497351419,0.009116278,,,0.492352912,3.94E-05,,
,300,0.492639653,0.049297248,0.492352912,0.014624141,0.492352912,0.049179517,0.492352912,0.005579599,0.492352912,0.009044542,,,0.487354405,3.65E-05,,
,300,0.487639347,0.04890922,0.487354405,0.014585465,0.487354405,0.048793198,0.487354405,0.005610382,0.487354405,0.008975083,,,0.482355898,3.67E-05,,
,300,0.482639041,0.048524874,0.482355898,0.014546735,0.482355898,0.048410957,0.482355898,0.005636725,0.482355898,0.00891001,,,0.477357392,4.13E-05,,
,300,0.477638735,0.048145148,0.477357392,0.014507319,0.477357392,0.0480333,0.477357392,0.005657503,0.477357392,0.008849816,,,0.472358885,5.11E-05,,
,300,0.472638429,0.047769965,0.472358885,0.014466745,0.472358885,0.047659978,0.472358885,0.005673779,0.472358885,0.008792967,,,0.467360378,6.76E-05,,
,300,0.467638122,0.047398843,0.467360378,0.01442573,0.467360378,0.047290509,0.467360378,0.005687881,0.467360378,0.008737849,,,0.462361872,9.20E-05,,
,300,0.462637816,0.047031298,0.462361872,0.014386338,0.462361872,0.046924324,0.462361872,0.005702802,0.462361872,0.008683535,,,0.457363365,0.000124403,,
,300,0.45763751,0.046666646,0.457363365,0.014350961,0.457363365,0.046560154,0.457363365,0.005721576,0.457363365,0.008629385,,,0.452364858,0.000159936,,
,300,0.452637204,0.046302821,0.452364858,0.014320832,0.452364858,0.046195692,0.452364858,0.005746478,0.452364858,0.008574354,,,0.447366351,0.000190237,,
,300,0.447636898,0.045937183,0.447366351,0.014295915,0.447366351,0.0458283,0.447366351,0.005779094,0.447366351,0.008516821,,,0.442367845,0.000206411,,
,300,0.442636592,0.045567091,0.442367845,0.014275135,0.442367845,0.045455561,0.442367845,0.005820262,0.442367845,0.008454873,,,0.437369338,0.000202271,,
,300,0.437636286,0.045190424,0.437369338,0.014257634,0.437369338,0.045076997,0.437369338,0.005868949,0.437369338,0.008388685,,,0.432370831,0.000179967,,
,300,0.43263598,0.044808949,0.432370831,0.014243636,0.432370831,0.044695121,0.432370831,0.005921627,0.432370831,0.008322009,,,0.427372325,0.000147393,,
,300,0.427635673,0.044426198,0.427372325,0.014232511,0.427372325,0.044313464,0.427372325,0.005973306,0.427372325,0.008259204,,,0.422373818,0.000113379,,
,300,0.422635367,0.044045713,0.422373818,0.014221973,0.422373818,0.043935387,0.422373818,0.006018497,0.422373818,0.008203476,,,0.417375311,8.52E-05,,
,300,0.417635061,0.043670618,0.417375311,0.014208207,0.417375311,0.043562664,0.417375311,0.006053964,0.417375311,0.008154243,,,0.412376804,6.78E-05,,
,300,0.412634755,0.043300834,0.412376804,0.014188027,0.412376804,0.043194589,0.412376804,0.006081509,0.412376804,0.008106518,,,0.407378298,6.54E-05,,
,300,0.407634449,0.042934795,0.407378298,0.014162623,0.407378298,0.042829593,0.407378298,0.006106776,0.407378298,0.008055846,,,0.402379791,8.22E-05,,
,300,0.402634143,0.042570925,0.402379791,0.014138579,0.402379791,0.042466044,0.402379791,0.006137796,0.402379791,0.008000783,,,0.397381284,0.000119956,,
,300,0.397633837,0.042207508,0.397381284,0.014125661,0.397381284,0.042101744,0.397381284,0.006181052,0.397381284,0.007944609,,,0.392382778,0.000164823,,
,300,0.392633531,0.041841675,0.392382778,0.014128252,0.392382778,0.041733586,0.392382778,0.006235292,0.392382778,0.00789296,,,0.387384271,0.000188934,,
,300,0.387633224,0.041469982,0.387384271,0.014138667,0.387384271,0.041358128,0.387384271,0.006291373,0.387384271,0.007847294,,,0.382385764,0.000161347,,
,300,0.382632918,0.041088984,0.382385764,0.014135728,0.382385764,0.040972256,0.382385764,0.006333704,0.382385764,0.007802024,,,0.377387257,6.08E-05,,
,300,0.377632612,0.040696014,0.377387257,0.014087927,0.377387257,0.040576128,0.377387257,0.006344699,0.377387257,0.007743228,,,0.372388751,-7.72E-05,,
,300,0.372632306,0.040295156,0.372388751,0.013970691,0.372388751,0.040175269,0.372388751,0.006315461,0.372388751,0.00765523,,,0.367390244,-0.000166219,,
,300,0.367632,0.039893951,0.367390244,0.013778918,0.367390244,0.039777224,0.367390244,0.006248814,0.367390244,0.007530104,,,0.362391737,-0.000107885,,
,300,0.362631694,0.039499968,0.362391737,0.013530205,0.362391737,0.0393892,0.362391737,0.00615873,0.362391737,0.007371475,,,0.35739323,0.00017923,,
,300,0.357631388,0.039119929,0.35739323,0.013267176,0.35739323,0.039014707,0.35739323,0.006069386,0.35739323,0.00719779,,,0.352394724,0.00065627,,
,300,0.352631082,0.038752869,0.352394724,0.01304104,0.352394724,0.038651083,0.352394724,0.006005361,0.352394724,0.007035679,,,0.347396217,0.001170137,,
,300,0.347630776,0.038393742,0.347396217,0.012895698,0.347396217,0.03829327,0.347396217,0.005986056,0.347396217,0.006909642,,,0.34239771,0.001538314,,
,300,0.342630469,0.038037464,0.34239771,0.012861914,0.34239771,0.037936286,0.34239771,0.006024317,0.34239771,0.006837597,,,0.337399204,0.001595276,,
,300,0.337630163,0.03767918,0.337399204,0.012942476,0.337399204,0.037576214,0.337399204,0.006119385,0.337399204,0.006823091,,,0.332400697,0.001324057,,
,300,0.332629857,0.037316279,0.332400697,0.01311146,0.332400697,0.037210963,0.332400697,0.006256801,0.332400697,0.006854659,,,0.32740219,0.000857515,,
,300,0.327629551,0.036947402,0.32740219,0.013324454,0.32740219,0.036839184,0.32740219,0.006413134,0.32740219,0.006911321,,,0.322403683,0.000369526,,
,300,0.322629245,0.036571206,0.322403683,0.013524795,0.322403683,0.036459685,0.322403683,0.0065589,0.322403683,0.006965895,,,0.317405177,2.45E-05,,
,300,0.317628939,0.036186709,0.317405177,0.013666224,0.317405177,0.036072983,0.317405177,0.00667065,0.317405177,0.006995574,,,0.31240667,-0.000116815,,
,300,0.312628633,0.035796553,0.31240667,0.01373042,0.31240667,0.035682592,0.31240667,0.006740365,0.31240667,0.006990056,,,0.307408163,-0.000102403,,
,300,0.307628327,0.035405486,0.307408163,0.013725132,0.307408163,0.035293262,0.307408163,0.006773672,0.307408163,0.006951459,,,0.302409657,-1.09E-05,,
,300,0.30262802,0.035018282,0.302409657,0.013679488,0.302409657,0.034909513,0.302409657,0.006786907,0.302409657,0.006892581,,,0.29741115,7.98E-05,,
,300,0.297627714,0.03463911,0.29741115,0.013625785,0.29741115,0.034532773,0.29741115,0.006798058,0.29741115,0.006827727,,,0.292412643,0.000128095,,
,300,0.292627408,0.034265504,0.292412643,0.013581581,0.292412643,0.034158886,0.292412643,0.00681788,0.292412643,0.006763701,,,0.287414136,0.000133931,,
,300,0.287627102,0.033890892,0.287414136,0.013549328,0.287414136,0.033781264,0.287414136,0.006849633,0.287414136,0.006699695,,,0.28241563,0.000110474,,
,300,0.282626796,0.033508642,0.28241563,0.013519722,0.28241563,0.033393637,0.28241563,0.006890501,0.28241563,0.006629221,,,0.277417123,7.46E-05,,
,300,0.27762649,0.033112987,0.277417123,0.01348195,0.277417123,0.032994268,0.277417123,0.006934316,0.277417123,0.006547635,,,0.272418616,4.25E-05,,
,300,0.272626184,0.032707948,0.272418616,0.013435054,0.272418616,0.032589709,0.272418616,0.006975048,0.272418616,0.006460006,,,0.26742011,2.42E-05,,
,300,0.267625878,0.032303726,0.26742011,0.013385866,0.26742011,0.032190194,0.26742011,0.007008413,0.26742011,0.006377453,,,0.262421603,2.64E-05,,
,300,0.262625571,0.031910621,0.262421603,0.013345381,0.262421603,0.031805546,0.262421603,0.007032625,0.262421603,0.006312755,,,0.257423096,4.96E-05,,
,300,0.257625265,0.031537799,0.257423096,0.013321702,0.257423096,0.031439302,0.257423096,0.007050681,0.257423096,0.006271022,,,0.252424589,8.30E-05,,
,300,0.252624959,0.031180707,0.252424589,0.013311212,0.252424589,0.031083184,0.252424589,0.007071477,0.252424589,0.006239735,,,0.247426083,0.000110883,,
,300,0.247624653,0.030825681,0.247426083,0.013303025,0.247426083,0.030723475,0.247426083,0.007105742,0.247426083,0.006197283,,,0.242427576,0.000118172,,
,300,0.242624347,0.030458891,0.242427576,0.013283835,0.242427576,0.030346875,0.242427576,0.007162418,0.242427576,0.006121417,,,0.237429069,9.72E-05,,
,300,0.237624041,0.030067763,0.237429069,0.013244107,0.237429069,0.029947279,0.237429069,0.007242874,0.237429069,0.006001233,,,0.232430562,5.75E-05,,
,300,0.232623735,0.029655543,0.232430562,0.013186724,0.232430562,0.029532342,0.232430562,0.007336641,0.232430562,0.005850083,,,0.227432056,1.84E-05,,
,300,0.227623429,0.029236297,0.227432056,0.013121783,0.227432056,0.0291162,0.227432056,0.00742837,0.227432056,0.005693413,,,0.222433549,4.20E-07,,
,300,0.222623122,0.028824301,0.222433549,0.013061167,0.222433549,0.028712668,0.222433549,0.00750403,0.222433549,0.005557137,,,0.217435042,1.66E-05,,
,300,0.217622816,0.028432732,0.217435042,0.013013771,0.217435042,0.02832888,0.217435042,0.007556595,0.217435042,0.005457176,,,0.212436536,6.07E-05,,
,300,0.21262251,0.028059947,0.212436536,0.012977932,0.212436536,0.02795888,0.212436536,0.007590234,0.212436536,0.005387698,,,0.207438029,0.000112467,,
,300,0.207622204,0.027693686,0.207438029,0.012946206,0.207438029,0.027590326,0.207438029,0.007614134,0.207438029,0.005332071,,,0.202439522,0.000149526,,
,300,0.202621898,0.027321454,0.202439522,0.012910535,0.202439522,0.027211085,0.202439522,0.007637018,0.202439522,0.005273517,,,0.197441015,0.00015544,,
,300,0.197621592,0.026931613,0.197441015,0.012865239,0.197441015,0.02681444,0.197441015,0.007663978,0.197441015,0.00520126,,,0.192442509,0.000132002,,
,300,0.192621286,0.026524637,0.192442509,0.012812287,0.192442509,0.026404505,0.192442509,0.007694416,0.192442509,0.005117871,,,0.187444002,9.53E-05,,
,300,0.18762098,0.026109991,0.187444002,0.012757126,0.187444002,0.025990821,0.187444002,0.007724791,0.187444002,0.005032335,,,0.182445495,6.43E-05,,
,300,0.182620673,0.025697354,0.182445495,0.012704357,0.182445495,0.025582844,0.182445495,0.007751179,0.182445495,0.004953177,,,0.177446989,5.39E-05,,
,300,0.177620367,0.025295877,0.177446989,0.012656731,0.177446989,0.025186469,0.177446989,0.007771096,0.177446989,0.004885635,,,0.172448482,6.63E-05,,
,300,0.172620061,0.024906676,0.172448482,0.012612782,0.172448482,0.024800282,0.172448482,0.007784787,0.172448482,0.004827995,,,0.167449975,9.26E-05,,
,300,0.167619755,0.024524599,0.167449975,0.012570078,0.167449975,0.024419071,0.167449975,0.007794523,0.167449975,0.004775555,,,0.162451468,0.000121674,,
,300,0.162619449,0.024144328,0.162451468,0.012528205,0.162451468,0.024037569,0.162451468,0.007803608,0.162451468,0.004724597,,,0.157452962,0.000143451,,
,300,0.157619143,0.023760661,0.157452962,0.012487496,0.157452962,0.023651318,0.157452962,0.007815091,0.157452962,0.004672405,,,0.152454455,0.000152352,,
,300,0.152618837,0.02337023,0.152454455,0.012447727,0.152454455,0.023257544,0.152454455,0.007830441,0.152454455,0.004617286,,,0.147455948,0.000147452,,
,300,0.147618531,0.022971136,0.147455948,0.012406612,0.147455948,0.022854368,0.147455948,0.007849417,0.147455948,0.004557195,,,0.142457442,0.000129232,,
,300,0.142618224,0.02256152,0.142457442,0.012359173,0.142457442,0.022440038,0.142457442,0.007870374,0.142457442,0.004488799,,,0.137458935,0.000100179,,
,300,0.137617918,0.02213979,0.137458935,0.012300701,0.137458935,0.022014765,0.137458935,0.007891113,0.137458935,0.004409588,,,0.132460428,6.72E-05,,
,300,0.132617612,0.021708845,0.132460428,0.012231129,0.132460428,0.021582944,0.132460428,0.007910303,0.132460428,0.004320827,,,0.127461921,3.99E-05,,
,300,0.127617306,0.021275327,0.127461921,0.012154581,0.127461921,0.021151257,0.127461921,0.007927932,0.127461921,0.004226649,,,0.122463415,2.79E-05,,
,300,0.122617,0.020845994,0.122463415,0.012077539,0.122463415,0.020726297,0.122463415,0.007945199,0.122463415,0.00413234,,,0.117464908,3.74E-05,,
,300,0.117616694,0.02042721,0.117464908,0.012006083,0.117464908,0.020311599,0.117464908,0.007964118,0.117464908,0.004041965,,,0.112466401,6.44E-05,,
,300,0.112616388,0.020018277,0.112466401,0.011940849,0.112466401,0.01990403,0.112466401,0.007986205,0.112466401,0.003954644,,,0.107467894,9.60E-05,,
,300,0.107616082,0.019612394,0.107467894,0.011878162,0.107467894,0.019496718,0.107467894,0.008012068,0.107467894,0.003866094,,,0.102469388,0.000117445,,
,300,0.102615776,0.01920256,0.102469388,0.011812832,0.102469388,0.019082796,0.102469388,0.008041544,0.102469388,0.003771288,,,0.097470881,0.00011723,,
,300,0.097615469,0.018782097,0.097470881,0.011739753,0.097470881,0.018658004,0.097470881,0.008073456,0.097470881,0.003666296,,,0.092472374,9.63E-05,,
,300,0.092615163,0.018350377,0.092472374,0.011657983,0.092472374,0.018223846,0.092472374,0.008106375,0.092472374,0.003551607,,,0.087473868,6.82E-05,,
,300,0.087614857,0.017912138,0.087473868,0.011570258,0.087473868,0.01778513,0.087473868,0.008139378,0.087473868,0.00343088,,,0.082475361,5.00E-05,,
,300,0.082614551,0.017472302,0.082475361,0.011480694,0.082475361,0.017346634,0.082475361,0.00817224,0.082475361,0.003308454,,,0.077476854,5.51E-05,,
,300,0.077614245,0.017035442,0.077476854,0.011392707,0.077476854,0.016910078,0.077476854,0.008205509,0.077476854,0.003187197,,,0.072478347,8.19E-05,,
,300,0.072613939,0.016598952,0.072478347,0.011304037,0.072478347,0.016470203,0.072478347,0.008239463,0.072478347,0.003064574,,,0.067479841,0.000113202,,
,300,0.067613633,0.016153525,0.067479841,0.011207545,0.067479841,0.016017612,0.067479841,0.008273464,0.067479841,0.002934081,,,0.062481334,0.000127398,,
,300,0.062613327,0.015689598,0.062481334,0.011094439,0.062481334,0.015543005,0.062481334,0.008306083,0.062481334,0.002788356,,,0.057482827,0.000108996,,
,300,0.05761302,0.01519825,0.057482827,0.010959001,0.057482827,0.015042808,0.057482827,0.008336926,0.057482827,0.002622075,,,0.052484321,6.25E-05,,
,300,0.052612714,0.014684065,0.052484321,0.010807223,0.052484321,0.014526676,0.052484321,0.008370293,0.052484321,0.00243693,,,0.047485814,9.99E-06,,
,300,0.047612408,0.014164478,0.047485814,0.010653319,0.047485814,0.014012225,0.047485814,0.008413898,0.047485814,0.002239421,,,0.042487307,-2.27E-05,,
,300,0.042612102,0.013657435,0.042487307,0.010512809,0.042487307,0.013517026,0.042487307,0.008476043,0.042487307,0.002036766,,,0.0374888,-1.87E-05,,
,300,0.037611796,0.013179981,0.0374888,0.010395347,0.0374888,0.013049775,0.0374888,0.008561152,0.0374888,0.001834196,,,0.032490294,1.54E-05,,
,300,0.03261149,0.012728002,0.032490294,0.010292097,0.032490294,0.012597923,0.032490294,0.008662144,0.032490294,0.001629953,,,0.027491787,5.63E-05,,
,300,0.027611184,0.012275935,0.027491787,0.010182456,0.027491787,0.012135563,0.027491787,0.008764647,0.027491787,0.00141781,,,0.02249328,7.89E-05,,
,300,0.022610878,0.011797265,0.02249328,0.010045905,0.02249328,0.011636533,0.02249328,0.008854293,0.02249328,0.001191613,,,0.017494774,6.66E-05,,
,300,0.017610571,0.011266307,0.017494774,0.009867562,0.017494774,0.01108308,0.017494774,0.008920193,0.017494774,0.000947368,,,0.012496267,2.25E-05,,
,300,0.012610265,0.010677526,0.012496267,0.009648367,0.012496267,0.010477819,0.012496267,0.008960965,0.012496267,0.000687402,,,0.00749776,-3.91E-05,,
,300,0.007609959,0.01004616,0.00749776,0.009397869,0.00749776,0.009836342,0.00749776,0.008980542,0.00749776,0.000417327,,,0.002499253,-0.00010335,,
,300,0.002609653,0.009388396,0.002499253,0.009122975,0.002499253,0.00917475,0.002499253,0.008981582,0.002499253,0.000141393,,,-0.002499253,-0.000157649,,
,300,-0.002390653,0.008720241,-0.002499253,0.008828978,-0.002499253,0.008507348,-0.002499253,0.008965943,-0.002499253,-0.000136964,,,-0.00749776,-0.000193517,,
,300,-0.007390959,0.008053398,-0.00749776,0.008520317,-0.00749776,0.00784412,-0.00749776,0.008935066,-0.00749776,-0.000414749,,,-0.012496267,-0.000205287,,
,300,-0.012391265,0.007395199,-0.012496267,0.008203498,-0.012496267,0.007192315,-0.012496267,0.008891439,-0.012496267,-0.000687941,,,-0.017494774,-0.000187547,,
,300,-0.017391571,0.006752779,-0.017494774,0.007889532,-0.017494774,0.006558931,-0.017494774,0.008839809,-0.017494774,-0.000950277,,,-0.02249328,-0.000138666,,
,300,-0.022391878,0.006132947,-0.02249328,0.007589098,-0.02249328,0.005947282,-0.02249328,0.008785014,-0.02249328,-0.001195916,,,-0.027491787,-6.83E-05,,
,300,-0.027392184,0.005533554,-0.027491787,0.007304203,-0.027491787,0.005351399,-0.027491787,0.008728198,-0.027491787,-0.001423995,,,-0.032490294,4.44E-06,,
,300,-0.03239249,0.004942628,-0.032490294,0.007029298,-0.032490294,0.004759128,-0.032490294,0.008667151,-0.032490294,-0.001637852,,,-0.0374888,5.91E-05,,
,300,-0.037392796,0.004347694,-0.0374888,0.006756483,-0.0374888,0.004158191,-0.0374888,0.008598529,-0.0374888,-0.001842046,,,-0.042487307,8.07E-05,,
,300,-0.042393102,0.003736752,-0.042487307,0.006480084,-0.042487307,0.003541684,-0.042487307,0.008520771,-0.042487307,-0.002040687,,,-0.047485814,7.05E-05,,
,300,-0.047393408,0.0031109,-0.047485814,0.006205247,-0.047485814,0.002916309,-0.047485814,0.008439415,-0.047485814,-0.002234168,,,-0.052484321,4.36E-05,,
,300,-0.052393714,0.002485698,-0.052484321,0.005944254,-0.052484321,0.002297901,-0.052484321,0.008364705,-0.052484321,-0.002420451,,,-0.057482827,1.72E-05,,
,300,-0.05739402,0.001877457,-0.057482827,0.0057084,-0.057482827,0.001702602,-0.057482827,0.008306394,-0.057482827,-0.002597993,,,-0.062481334,3.61E-06,,
,300,-0.062394327,0.001302098,-0.062481334,0.005504614,-0.062481334,0.001141532,-0.062481334,0.008270206,-0.062481334,-0.002765592,,,-0.067479841,3.37E-06,,
,300,-0.067394633,0.000763167,-0.067479841,0.005328544,-0.067479841,0.000612558,-0.067479841,0.00825138,-0.067479841,-0.002922836,,,-0.072478347,9.91E-06,,
,300,-0.072394939,0.000249516,-0.072478347,0.005168764,-0.072478347,0.000104217,-0.072478347,0.008238226,-0.072478347,-0.003069462,,,-0.077476854,1.73E-05,,
,300,-0.077395245,-0.000250853,-0.077476854,0.005015245,-0.077476854,-0.000395396,-0.077476854,0.008219627,-0.077476854,-0.003204382,,,-0.082475361,2.22E-05,,
,300,-0.082395551,-0.000749728,-0.082475361,0.004861089,-0.082475361,-0.000895371,-0.082475361,0.008188193,-0.082475361,-0.003327104,,,-0.087473868,2.59E-05,,
,300,-0.087395857,-0.001251924,-0.087473868,0.004706307,-0.087473868,-0.001397292,-0.087473868,0.00814574,-0.087473868,-0.003439434,,,-0.092472374,2.99E-05,,
,300,-0.092396163,-0.001753876,-0.092472374,0.004555412,-0.092472374,-0.001897409,-0.092472374,0.008100425,-0.092472374,-0.003545013,,,-0.097470881,3.37E-05,,
