X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,10,2.715416149,2.676833705,2.709056716,1.249755647,2.709056716,2.673375494,2.709056716,0.005419999,2.709056716,1.244335648,,,2.704067662,-0.007307164,,
,10,2.710415485,2.672633803,2.704067662,1.24817833,2.704067662,2.669204789,2.704067662,0.005389278,2.704067662,1.242789052,,,2.699078607,-0.007265534,,
,10,2.705414821,2.668440135,2.699078607,1.246588768,2.699078607,2.665038071,2.699078607,0.005358911,2.699078607,1.241229858,,,2.694089552,-0.007206917,,
,10,2.700414157,2.664252082,2.694089552,1.244987501,2.694089552,2.660874727,2.694089552,0.005329366,2.694089552,1.239658136,,,2.689100498,-0.007133066,,
,10,2.695413493,2.660069027,2.689100498,1.243375509,2.689100498,2.656714142,2.689100498,0.005301155,2.689100498,1.238074354,,,2.684111443,-0.007045969,,
,10,2.690412828,2.65589035,2.684111443,1.241754123,2.684111443,2.652555704,2.684111443,0.005274798,2.684111443,1.236479325,,,2.679122388,-0.006947627,,
,10,2.685412164,2.651715435,2.679122388,1.240124873,2.679122388,2.648398798,2.679122388,0.005250767,2.679122388,1.234874106,,,2.674133333,-0.00684004,,
,10,2.6804115,2.647543662,2.674133333,1.238489275,2.674133333,2.644242809,2.674133333,0.005229429,2.674133333,1.233259845,,,2.669144279,-0.006725207,,
,10,2.675410836,2.643374414,2.669144279,1.236848734,2.669144279,2.640087125,2.669144279,0.005211071,2.669144279,1.231637663,,,2.664155224,-0.00660513,,
,10,2.670410172,2.639207071,2.664155224,1.235204638,2.664155224,2.635931131,2.664155224,0.005196014,2.664155224,1.230008625,,,2.659166169,-0.006481807,,
,10,2.665409507,2.635041017,2.659166169,1.233558374,2.659166169,2.631774212,2.659166169,0.005184594,2.659166169,1.22837378,,,2.654177114,-0.006357238,,
,10,2.660408843,2.630875632,2.654177114,1.23191133,2.654177114,2.627615757,2.654177114,0.005177151,2.654177114,1.226734179,,,2.64918806,-0.006233425,,
,10,2.655408179,2.626710299,2.64918806,1.230264916,2.64918806,2.623455149,2.64918806,0.005174035,2.64918806,1.225090881,,,2.644199005,-0.006112367,,
,10,2.650407515,2.622544399,2.644199005,1.228620553,2.644199005,2.619291776,2.644199005,0.0051756,2.644199005,1.223444953,,,2.63920995,-0.005996064,,
,10,2.645406851,2.618377313,2.63920995,1.22697963,2.63920995,2.615125023,2.63920995,0.005182166,2.63920995,1.221797465,,,2.634220896,-0.005886515,,
,10,2.640406187,2.614208424,2.634220896,1.225343462,2.634220896,2.610954277,2.634220896,0.005194008,2.634220896,1.220149454,,,2.629231841,-0.005785722,,
,10,2.635405522,2.610037114,2.629231841,1.223713257,2.629231841,2.606778923,2.629231841,0.005211375,2.629231841,1.218501882,,,2.624242786,-0.005695644,,
,10,2.630404858,2.605862764,2.624242786,1.222090219,2.624242786,2.602598387,2.624242786,0.005234539,2.624242786,1.216855681,,,2.619253731,-0.00561799,,
,10,2.625404194,2.601684755,2.619253731,1.220475801,2.619253731,2.598412349,2.619253731,0.005263776,2.619253731,1.215212026,,,2.614264677,-0.005554219,,
,10,2.62040353,2.597502471,2.614264677,1.218871515,2.614264677,2.594220732,2.614264677,0.00529927,2.614264677,1.213572245,,,2.609275622,-0.005505735,,
,10,2.615402866,2.593315291,2.609275622,1.217278543,2.609275622,2.590023521,2.609275622,0.005341088,2.609275622,1.211937455,,,2.604286567,-0.005473938,,
,10,2.610402201,2.58912267,2.604286567,1.215697565,2.604286567,2.5858207,2.604286567,0.005389164,2.604286567,1.210308401,,,2.599297512,-0.005460223,,
,10,2.605401537,2.584924452,2.599297512,1.214128709,2.599297512,2.581612255,2.599297512,0.00544329,2.599297512,1.208685419,,,2.594308458,-0.005465165,,
,10,2.600400873,2.580720624,2.594308458,1.212571538,2.594308458,2.577398169,2.594308458,0.005503095,2.594308458,1.207068443,,,2.589319403,-0.005487694,,
,10,2.595400209,2.576511169,2.589319403,1.211025076,2.589319403,2.573178428,2.589319403,0.00556803,2.589319403,1.205457045,,,2.584330348,-0.005526342,,
,10,2.590399545,2.572296071,2.584330348,1.209487915,2.584330348,2.568953014,2.584330348,0.005637414,2.584330348,1.2038505,,,2.579341294,-0.005579613,,
,10,2.585398881,2.568075315,2.579341294,1.207958393,2.579341294,2.564721914,2.579341294,0.005710514,2.579341294,1.202247879,,,2.574352239,-0.005646009,,
,10,2.580398216,2.563848886,2.574352239,1.206434836,2.574352239,2.560485111,2.574352239,0.005786648,2.574352239,1.200648188,,,2.569363184,-0.005724036,,
,10,2.575397552,2.559616767,2.569363184,1.204915698,2.569363184,2.55624259,2.569363184,0.005865215,2.569363184,1.199050484,,,2.564374129,-0.005812198,,
,10,2.570396888,2.555378943,2.564374129,1.203399466,2.564374129,2.551994336,2.564374129,0.005945609,2.564374129,1.197453856,,,2.559385075,-0.005908998,,
,10,2.565396224,2.551135398,2.559385075,1.201884626,2.559385075,2.547740332,2.559385075,0.006027218,2.559385075,1.195857408,,,2.55439602,-0.006012941,,
,10,2.56039556,2.546886117,2.55439602,1.20036967,2.55439602,2.543480564,2.55439602,0.006109425,2.55439602,1.194260245,,,2.549406965,-0.00612253,,
,10,2.555394896,2.542631084,2.549406965,1.198853097,2.549406965,2.539215015,2.549406965,0.00619162,2.549406965,1.192661476,,,2.54441791,-0.006236271,,
,10,2.550394231,2.538370284,2.54441791,1.197333413,2.54441791,2.534943671,2.54441791,0.006273198,2.54441791,1.191060215,,,2.539428856,-0.006352667,,
,10,2.545393567,2.5341037,2.539428856,1.195809113,2.539428856,2.530666515,2.539428856,0.006353557,2.539428856,1.189455556,,,2.534439801,-0.006470222,,
,10,2.540392903,2.529831318,2.534439801,1.194278653,2.534439801,2.526383533,2.534439801,0.006432082,2.534439801,1.187846572,,,2.529450746,-0.00658744,,
,10,2.535392239,2.525553121,2.529450746,1.192740438,2.529450746,2.522094709,2.529450746,0.006508121,2.529450746,1.186232317,,,2.524461692,-0.006702811,,
,10,2.530391575,2.521269094,2.524461692,1.191192774,2.524461692,2.51780004,2.524461692,0.00658095,2.524461692,1.184611824,,,2.519472637,-0.006814711,,
,10,2.52539091,2.516979221,2.519472637,1.189633902,2.519472637,2.513499642,2.519472637,0.006649876,2.519472637,1.182984025,,,2.514483582,-0.006921372,,
,10,2.520390246,2.512683487,2.514483582,1.188062195,2.514483582,2.509193769,2.514483582,0.006714367,2.514483582,1.181347828,,,2.509494527,-0.007020983,,
,10,2.515389582,2.508381877,2.509494527,1.186476296,2.509494527,2.504882722,2.509494527,0.006774008,2.509494527,1.179702287,,,2.504505473,-0.007111733,,
,10,2.510388918,2.5040744,2.504505473,1.184875244,2.504505473,2.500566799,2.504505473,0.006828505,2.504505473,1.178046739,,,2.499516418,-0.007191813,,
,10,2.505388254,2.499761267,2.499516418,1.183258606,2.499516418,2.496246299,2.499516418,0.006877738,2.499516418,1.176380868,,,2.494527363,-0.007260013,,
,10,2.50038759,2.495442781,2.494527363,1.181626513,2.494527363,2.491921524,2.494527363,0.006921785,2.494527363,1.174704728,,,2.489538308,-0.007316687,,
,10,2.495386925,2.491119242,2.489538308,1.179979621,2.489538308,2.487592771,2.489538308,0.006960925,2.489538308,1.173018696,,,2.484549254,-0.007362723,,
,10,2.490386261,2.486790951,2.484549254,1.178319014,2.484549254,2.483260341,2.484549254,0.006995595,2.484549254,1.171323419,,,2.479560199,-0.007399055,,
,10,2.485385597,2.482458212,2.479560199,1.176646044,2.479560199,2.478924533,2.479560199,0.007026311,2.479560199,1.169619732,,,2.474571144,-0.007426616,,
,10,2.480384933,2.478121324,2.474571144,1.174962106,2.474571144,2.474585647,2.474571144,0.007053575,2.474571144,1.167908531,,,2.46958209,-0.00744634,,
,10,2.475384269,2.47378059,2.46958209,1.173268483,2.46958209,2.470243981,2.46958209,0.007077812,2.46958209,1.166190671,,,2.464593035,-0.007459161,,
,10,2.470383604,2.469436312,2.464593035,1.17156641,2.464593035,2.465899836,2.464593035,0.007099437,2.464593035,1.164466973,,,2.45960398,-0.007466011,,
,10,2.46538294,2.46508879,2.45960398,1.169857121,2.45960398,2.461553511,2.45960398,0.007118873,2.45960398,1.162738248,,,2.454614925,-0.007467826,,
,10,2.460382276,2.460738327,2.454614925,1.168141849,2.454614925,2.457205306,2.454614925,0.007136544,2.454614925,1.161005305,,,2.449625871,-0.007465539,,
,10,2.455381612,2.456385224,2.449625871,1.166421812,2.449625871,2.452855519,2.449625871,0.007152865,2.449625871,1.159268947,,,2.444636816,-0.007460083,,
,10,2.450380948,2.452029783,2.444636816,1.164698216,2.444636816,2.448504451,2.444636816,0.007168248,2.444636816,1.157529968,,,2.439647761,-0.007452392,,
,10,2.445380284,2.447672306,2.439647761,1.162972281,2.439647761,2.444152401,2.439647761,0.007183107,2.439647761,1.155789174,,,2.434658706,-0.0074434,,
,10,2.440379619,2.443313093,2.434658706,1.161245278,2.434658706,2.439799669,2.434658706,0.007197885,2.434658706,1.154047394,,,2.429669652,-0.00743404,,
,10,2.435378955,2.438952447,2.429669652,1.159518559,2.429669652,2.435446554,2.429669652,0.007213061,2.429669652,1.152305498,,,2.424680597,-0.00742526,,
,10,2.430378291,2.434590669,2.424680597,1.157793584,2.424680597,2.431093342,2.424680597,0.007229176,2.424680597,1.150564407,,,2.419691542,-0.007418158,,
,10,2.425377627,2.43022806,2.419691542,1.156071858,2.419691542,2.426740168,2.419691542,0.007246785,2.419691542,1.148825073,,,2.414702488,-0.00741406,,
,10,2.420376963,2.425864924,2.414702488,1.154354735,2.414702488,2.422386938,2.414702488,0.007266335,2.414702488,1.1470884,,,2.409713433,-0.007414387,,
,10,2.415376299,2.42150156,2.409713433,1.15264335,2.409713433,2.418033468,2.409713433,0.00728816,2.409713433,1.14535519,,,2.404724378,-0.007420556,,
,10,2.410375634,2.417138242,2.404724378,1.150938547,2.404724378,2.41367957,2.404724378,0.007312479,2.404724378,1.143626068,,,2.399735323,-0.007433988,,
,10,2.40537497,2.412774955,2.399735323,1.149240749,2.399735323,2.409325058,2.399735323,0.007339367,2.399735323,1.141901382,,,2.394746269,-0.007455744,,
,10,2.400374306,2.408411513,2.394746269,1.147549903,2.394746269,2.404969748,2.394746269,0.007368741,2.394746269,1.140181162,,,2.389757214,-0.007485622,,
,10,2.395373642,2.40404773,2.389757214,1.145865511,2.389757214,2.400613451,2.389757214,0.007400384,2.389757214,1.138465128,,,2.384768159,-0.00752284,,
,10,2.390372978,2.399683416,2.384768159,1.144186705,2.384768159,2.396255984,2.384768159,0.007433981,2.384768159,1.136752725,,,2.379779104,-0.007566544,,
,10,2.385372313,2.395318387,2.379779104,1.142512375,2.379779104,2.391897159,2.379779104,0.007469174,2.379779104,1.135043201,,,2.37479005,-0.007615881,,
,10,2.380371649,2.390952453,2.37479005,1.140841341,2.37479005,2.38753679,2.37479005,0.007505627,2.37479005,1.133335713,,,2.369800995,-0.00767,,
,10,2.375370985,2.386585427,2.369800995,1.139172511,2.369800995,2.383174691,2.369800995,0.007543076,2.369800995,1.131629435,,,2.36481194,-0.007728048,,
,10,2.370370321,2.382217123,2.36481194,1.137504841,2.36481194,2.378810677,2.36481194,0.007581267,2.36481194,1.129923574,,,2.359822886,-0.00778917,,
,10,2.365369657,2.377847352,2.359822886,1.135837292,2.359822886,2.374444561,2.359822886,0.007619936,2.359822886,1.128217356,,,2.354833831,-0.007852516,,
,10,2.360368993,2.373475928,2.354833831,1.134168825,2.354833831,2.370076157,2.354833831,0.007658818,2.354833831,1.126510007,,,2.349844776,-0.007917231,,
,10,2.355368328,2.369102663,2.349844776,1.132498411,2.349844776,2.36570528,2.349844776,0.007697651,2.349844776,1.124800761,,,2.344855721,-0.007982464,,
,10,2.350367664,2.364727369,2.344855721,1.13082503,2.344855721,2.361331742,2.344855721,0.007736176,2.344855721,1.123088854,,,2.339866667,-0.008047361,,
,10,2.345367,2.36034986,2.339866667,1.129147656,2.339866667,2.356955358,2.339866667,0.007774124,2.339866667,1.121373531,,,2.334877612,-0.008111069,,
,10,2.340366336,2.355969948,2.334877612,1.127465226,2.334877612,2.352575942,2.334877612,0.007811197,2.334877612,1.119654029,,,2.329888557,-0.008172737,,
,10,2.335365672,2.351587445,2.329888557,1.125776622,2.329888557,2.348193307,2.329888557,0.007847076,2.329888557,1.117929547,,,2.324899502,-0.008231504,,
,10,2.330365007,2.347202164,2.324899502,1.124080649,2.324899502,2.343807276,2.324899502,0.007881432,2.324899502,1.116199217,,,2.319910448,-0.008286416,,
,10,2.325364343,2.342813918,2.319910448,1.122376059,2.319910448,2.339417762,2.319910448,0.007913872,2.319910448,1.114462187,,,2.314921393,-0.008336349,,
,10,2.320363679,2.33842252,2.314921393,1.120661709,2.314921393,2.335024851,2.314921393,0.007943963,2.314921393,1.112717746,,,2.309932338,-0.008380103,,
,10,2.315363015,2.334027781,2.309932338,1.118936622,2.309932338,2.330628705,2.309932338,0.007971359,2.309932338,1.110965263,,,2.304943284,-0.008416474,,
,10,2.310362351,2.329629532,2.304943284,1.117200041,2.304943284,2.326229488,2.304943284,0.007995869,2.304943284,1.109204172,,,2.299954229,-0.008444261,,
,10,2.305361687,2.325227801,2.299954229,1.115451529,2.299954229,2.321827363,2.299954229,0.008017454,2.299954229,1.107434075,,,2.294965174,-0.008462494,,
,10,2.300361022,2.32082275,2.294965174,1.113691018,2.294965174,2.317422495,2.294965174,0.008036206,2.294965174,1.105654812,,,2.289976119,-0.008471148,,
,10,2.295360358,2.316414545,2.289976119,1.111918787,2.289976119,2.313015047,2.289976119,0.008052298,2.289976119,1.103866489,,,2.284987065,-0.008470714,,
,10,2.290359694,2.31200335,2.284987065,1.110135412,2.284987065,2.308605183,2.284987065,0.008065936,2.284987065,1.102069476,,,2.27999801,-0.008461758,,
,10,2.28535903,2.307589331,2.27999801,1.108341663,2.27999801,2.304193066,2.27999801,0.008077328,2.27999801,1.100264335,,,2.275008955,-0.008444844,,
,10,2.280358366,2.303172652,2.275008955,1.106538379,2.275008955,2.299778861,2.275008955,0.00808665,2.275008955,1.09845173,,,2.2700199,-0.008420538,,
,10,2.275357701,2.298753477,2.2700199,1.104726338,2.2700199,2.29536273,2.2700199,0.008094012,2.2700199,1.096632326,,,2.265030846,-0.008389405,,
,10,2.270357037,2.294331973,2.265030846,1.102906273,2.265030846,2.290944839,2.265030846,0.008099513,2.265030846,1.09480676,,,2.260041791,-0.00835201,,
,10,2.265356373,2.289908304,2.260041791,1.101078916,2.260041791,2.28652535,2.260041791,0.008103266,2.260041791,1.09297565,,,2.255052736,-0.00830892,,
,10,2.260355709,2.285482634,2.255052736,1.099244993,2.255052736,2.282104427,2.255052736,0.008105387,2.255052736,1.091139607,,,2.250063682,-0.008260699,,
,10,2.255355045,2.281055129,2.250063682,1.097405231,2.250063682,2.277682235,2.250063682,0.008105989,2.250063682,1.089299242,,,2.245074627,-0.008207913,,
,10,2.250354381,2.276625953,2.245074627,1.095560342,2.245074627,2.273258936,2.245074627,0.008105183,2.245074627,1.087455159,,,2.240085572,-0.008151127,,
,10,2.245353716,2.272195272,2.240085572,1.093711044,2.240085572,2.268834695,2.240085572,0.008103093,2.240085572,1.085607951,,,2.235096517,-0.008090906,,
,10,2.240353052,2.26776325,2.235096517,1.09185808,2.235096517,2.264409675,2.235096517,0.008099879,2.235096517,1.0837582,,,2.230107463,-0.008027816,,
,10,2.235352388,2.263330053,2.230107463,1.090002231,2.230107463,2.25998404,2.230107463,0.008095715,2.230107463,1.081906516,,,2.225118408,-0.007962425,,
,10,2.230351724,2.258895844,2.225118408,1.088144334,2.225118408,2.255557951,2.225118408,0.008090745,2.225118408,1.08005359,,,2.220129353,-0.007895358,,
,10,2.22535106,2.25446079,2.220129353,1.086285251,2.220129353,2.251131511,2.220129353,0.008085168,2.220129353,1.078200082,,,2.215140299,-0.007827373,,
,10,2.220350396,2.250025054,2.215140299,1.084425768,2.215140299,2.246704692,2.215140299,0.008079346,2.215140299,1.076346422,,,2.210151244,-0.007759306,,
,10,2.215349731,2.245588802,2.210151244,1.082566592,2.210151244,2.242277388,2.210151244,0.008073634,2.210151244,1.074492958,,,2.205162189,-0.007691994,,
,10,2.210349067,2.241152191,2.205162189,1.080708363,2.205162189,2.23784949,2.205162189,0.008068247,2.205162189,1.072640116,,,2.200173134,-0.007626274,,
,10,2.205348403,2.236715239,2.200173134,1.078851604,2.200173134,2.23342089,2.200173134,0.008063284,2.200173134,1.07078832,,,2.19518408,-0.007562923,,
,10,2.200347739,2.23227784,2.19518408,1.076996692,2.19518408,2.228991479,2.19518408,0.008058784,2.19518408,1.068937908,,,2.190195025,-0.007502377,,
,10,2.195347075,2.227839885,2.190195025,1.075143863,2.190195025,2.224561148,2.190195025,0.00805479,2.190195025,1.067089072,,,2.18520597,-0.007444833,,
,10,2.19034641,2.223401266,2.18520597,1.073293232,2.18520597,2.22012979,2.18520597,0.008051407,2.18520597,1.065241825,,,2.180216915,-0.007390439,,
,10,2.185345746,2.218961871,2.180216915,1.071444835,2.180216915,2.215697295,2.180216915,0.0080488,2.180216915,1.063396035,,,2.175227861,-0.007339346,,
,10,2.180345082,2.214521593,2.175227861,1.069598669,2.175227861,2.211263554,2.175227861,0.008047184,2.175227861,1.061551484,,,2.170238806,-0.007291703,,
,10,2.175344418,2.210080322,2.170238806,1.067754752,2.170238806,2.206828461,2.170238806,0.008046825,2.170238806,1.059707927,,,2.165249751,-0.007247658,,
,10,2.170343754,2.205637948,2.165249751,1.065913122,2.165249751,2.202391904,2.165249751,0.00804799,2.165249751,1.057865132,,,2.160260697,-0.007207363,,
,10,2.16534309,2.201194363,2.160260697,1.06407382,2.160260697,2.197953778,2.160260697,0.008050936,2.160260697,1.056022883,,,2.155271642,-0.007170966,,
,10,2.160342425,2.196749456,2.155271642,1.062236886,2.155271642,2.193513971,2.155271642,0.008055913,2.155271642,1.054180973,,,2.150282587,-0.007138617,,
,10,2.155341761,2.192303119,2.150282587,1.060402366,2.150282587,2.189072377,2.150282587,0.00806317,2.150282587,1.052339196,,,2.145293532,-0.007110465,,
,10,2.150341097,2.187855243,2.145293532,1.058570316,2.145293532,2.184628886,2.145293532,0.008072965,2.145293532,1.050497351,,,2.140304478,-0.00708666,,
,10,2.145340433,2.183405717,2.140304478,1.056740793,2.140304478,2.180183391,2.140304478,0.008085545,2.140304478,1.048655248,,,2.135315423,-0.007067351,,
,10,2.140339769,2.178954433,2.135315423,1.054913826,2.135315423,2.175735781,2.135315423,0.00810112,2.135315423,1.046812706,,,2.130326368,-0.007052688,,
,10,2.135339104,2.174501281,2.130326368,1.053089403,2.130326368,2.17128595,2.130326368,0.00811988,2.130326368,1.044969523,,,2.125337313,-0.007042819,,
,10,2.13033844,2.170046152,2.125337313,1.051267461,2.125337313,2.166833789,2.125337313,0.00814204,2.125337313,1.043125421,,,2.120348259,-0.007037839,,
,10,2.125337776,2.165588936,2.120348259,1.049447951,2.120348259,2.162379245,2.120348259,0.008167805,2.120348259,1.041280146,,,2.115359204,-0.007037701,,
,10,2.120337112,2.161129525,2.115359204,1.047630922,2.115359204,2.157922405,2.115359204,0.008197249,2.115359204,1.039433674,,,2.110370149,-0.007042258,,
,10,2.115336448,2.156667809,2.110370149,1.045816435,2.110370149,2.153463458,2.110370149,0.008230375,2.110370149,1.03758606,,,2.105381095,-0.007051357,,
,10,2.110335784,2.152203685,2.105381095,1.04400444,2.105381095,2.149002596,2.105381095,0.008267241,2.105381095,1.035737199,,,2.10039204,-0.007064848,,
