X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,10,3.510539487,3.059641254,3.506507463,1.268075151,3.506507463,3.057739993,,,,,,,,,,
,10,3.515540096,3.063215699,3.511502488,1.269074716,3.511502488,3.061311636,,,,,,,,,,
,10,3.520540704,3.0667899,3.516497512,1.27006554,3.516497512,3.064882541,,,,,,,,,,
,10,3.525541313,3.07036393,3.521492537,1.271047951,3.521492537,3.06845297,,,,,,,,,,
,10,3.530541922,3.073937584,3.526487562,1.272022578,3.526487562,3.072023164,,,,,,,,,,
,10,3.535542531,3.077510635,3.531482587,1.272990113,3.531482587,3.075593166,,,,,,,,,,
,10,3.54054314,3.081082858,3.536477612,1.273951142,3.536477612,3.079162771,,,,,,,,,,
,10,3.545543749,3.084654026,3.541472637,1.274906264,3.541472637,3.082731754,,,,,,,,,,
,10,3.550544358,3.088223913,3.546467662,1.275856065,3.546467662,3.086299889,,,,,,,,,,
,10,3.555544967,3.091792294,3.551462687,1.276801118,3.551462687,3.089866951,,,,,,,,,,
,10,3.560545576,3.095358941,3.556457711,1.277741975,3.556457711,3.093432715,,,,,,,,,,
,10,3.565546185,3.098923629,3.561452736,1.278679187,3.561452736,3.096996955,,,,,,,,,,
,10,3.570546794,3.102486132,3.566447761,1.279613305,3.566447761,3.100559445,,,,,,,,,,
,10,3.575547403,3.106046223,3.571442786,1.28054488,3.571442786,3.10411996,,,,,,,,,,
,10,3.580548012,3.109603676,3.576437811,1.281474462,3.576437811,3.107678275,,,,,,,,,,
,10,3.585548621,3.113158265,3.581432836,1.282402602,3.581432836,3.111234165,,,,,,,,,,
,10,3.59054923,3.116709764,3.586427861,1.283329857,3.586427861,3.114787404,,,,,,,,,,
,10,3.595549839,3.120257947,3.591422886,1.284256805,3.591422886,3.118337766,,,,,,,,,,
,10,3.600550448,3.123802587,3.59641791,1.285184039,3.59641791,3.121885026,,,,,,,,,,
,10,3.605551057,3.127343459,3.601412935,1.286112114,3.601412935,3.125428959,,,,,,,,,,
,10,3.610551666,3.130880336,3.60640796,1.287041495,3.60640796,3.128969339,,,,,,,,,,
,10,3.615552275,3.134412992,3.611402985,1.287972518,3.611402985,3.132505942,,,,,,,,,,
,10,3.620552884,3.137941201,3.61639801,1.288905357,3.61639801,3.136038541,,,,,,,,,,
,10,3.625553493,3.141464792,3.621393035,1.289840019,3.621393035,3.139566911,,,,,,,,,,
,10,3.630554101,3.144983686,3.62638806,1.290776365,3.62638806,3.143090831,,,,,,,,,,
,10,3.63555471,3.148497814,3.631383085,1.291714188,3.631383085,3.146610137,,,,,,,,,,
,10,3.640555319,3.15200711,3.636378109,1.292653302,3.636378109,3.150124752,,,,,,,,,,
,10,3.645555928,3.155511504,3.641373134,1.293593524,3.641373134,3.153634607,,,,,,,,,,
,10,3.650556537,3.159010927,3.646368159,1.294534683,3.646368159,3.157139635,,,,,,,,,,
,10,3.655557146,3.162505313,3.651363184,1.295476614,3.651363184,3.160639768,,,,,,,,,,
,10,3.660557755,3.165994592,3.656358209,1.29641916,3.656358209,3.164134937,,,,,,,,,,
,10,3.665558364,3.169478697,3.661353234,1.297362163,3.661353234,3.167625074,,,,,,,,,,
,10,3.670558973,3.172957558,3.666348259,1.298305468,3.666348259,3.171110112,,,,,,,,,,
,10,3.675559582,3.176431108,3.671343284,1.299248916,3.671343284,3.174589982,,,,,,,,,,
,10,3.680560191,3.179899278,3.676338308,1.300192351,3.676338308,3.178064616,,,,,,,,,,
,10,3.6855608,3.183362,3.681333333,1.301135616,3.681333333,3.181533947,,,,,,,,,,
,10,3.690561409,3.186819206,3.686328358,1.302078554,3.686328358,3.184997905,,,,,,,,,,
,10,3.695562018,3.190270828,3.691323383,1.303021004,3.691323383,3.188456424,,,,,,,,,,
,10,3.700562627,3.193716796,3.696318408,1.303962808,3.696318408,3.191909435,,,,,,,,,,
,10,3.705563236,3.197157044,3.701313433,1.304903824,3.701313433,3.195356869,,,,,,,,,,
,10,3.710563845,3.200591502,3.706308458,1.305843953,3.706308458,3.198798659,,,,,,,,,,
,10,3.715564454,3.204020102,3.711303483,1.306783081,3.711303483,3.202234737,,,,,,,,,,
,10,3.720565063,3.207442777,3.716298507,1.30772103,3.716298507,3.205665035,,,,,,,,,,
,10,3.725565672,3.210859647,3.721293532,1.308657513,3.721293532,3.209089485,,,,,,,,,,
,10,3.730566281,3.214271294,3.726288557,1.309592129,3.726288557,3.212508028,,,,,,,,,,
,10,3.73556689,3.217678368,3.731283582,1.310524543,3.731283582,3.215920811,,,,,,,,,,
,10,3.740567499,3.221081519,3.736278607,1.311454729,3.736278607,3.219328415,,,,,,,,,,
,10,3.745568107,3.224481397,3.741273632,1.312382624,3.741273632,3.222731489,,,,,,,,,,
,10,3.750568716,3.227878651,3.746268657,1.313308099,3.746268657,3.226130679,,,,,,,,,,
,10,3.755569325,3.231273933,3.751263682,1.314231028,3.751263682,3.229526635,,,,,,,,,,
,10,3.760569934,3.234667892,3.756258706,1.315151322,3.756258706,3.232920005,,,,,,,,,,
,10,3.765570543,3.238061178,3.761253731,1.316068895,3.761253731,3.236311435,,,,,,,,,,
,10,3.770571152,3.241454441,3.766248756,1.31698366,3.766248756,3.239701574,,,,,,,,,,
,10,3.775571761,3.244848332,3.771243781,1.317895534,3.771243781,3.24309107,,,,,,,,,,
,10,3.78057237,3.2482435,3.776238806,1.318804431,3.776238806,3.24648057,,,,,,,,,,
,10,3.785572979,3.251640595,3.781233831,1.319710265,3.781233831,3.249870723,,,,,,,,,,
,10,3.790573588,3.255040268,3.786228856,1.320612952,3.786228856,3.253262177,,,,,,,,,,
,10,3.795574197,3.258443169,3.791223881,1.321512402,3.791223881,3.256655578,,,,,,,,,,
,10,3.800574806,3.261849947,3.796218905,1.322408525,3.796218905,3.260051576,,,,,,,,,,
,10,3.805575415,3.265261252,3.80121393,1.323301201,3.80121393,3.263450818,,,,,,,,,,
,10,3.810576024,3.268677736,3.806208955,1.324190247,3.806208955,3.266853953,,,,,,,,,,
,10,3.815576633,3.272100047,3.81120398,1.325075538,3.81120398,3.270261626,,,,,,,,,,
,10,3.820577242,3.275528836,3.816199005,1.325957136,3.816199005,3.273674488,,,,,,,,,,
,10,3.825577851,3.278964403,3.82119403,1.326835379,3.82119403,3.277093185,,,,,,,,,,
,10,3.83057846,3.282406002,3.826189055,1.327710917,3.826189055,3.280518355,,,,,,,,,,
,10,3.835579069,3.285852692,3.83118408,1.328584365,3.83118408,3.283950266,,,,,,,,,,
,10,3.840579678,3.289303532,3.836179104,1.329455629,3.836179104,3.287388167,,,,,,,,,,
,10,3.845580287,3.29275758,3.841174129,1.330324659,3.841174129,3.290831123,,,,,,,,,,
,10,3.850580896,3.296213897,3.846169154,1.331191548,3.846169154,3.294278194,,,,,,,,,,
,10,3.855581504,3.29967154,3.851164179,1.332056395,3.851164179,3.297728443,,,,,,,,,,
,10,3.860582113,3.30312957,3.856159204,1.332919219,3.856159204,3.301180932,,,,,,,,,,
,10,3.865582722,3.306587044,3.861154229,1.333780021,3.861154229,3.304634723,,,,,,,,,,
,10,3.870583331,3.310043022,3.866149254,1.334638805,3.866149254,3.308088879,,,,,,,,,,
,10,3.87558394,3.313496563,3.871144279,1.335495573,3.871144279,3.311542461,,,,,,,,,,
,10,3.880584549,3.316946726,3.876139303,1.336350328,3.876139303,3.314994532,,,,,,,,,,
,10,3.885585158,3.320392569,3.881134328,1.337203072,3.881134328,3.318444153,,,,,,,,,,
,10,3.890585767,3.323833153,3.886129353,1.338053807,3.886129353,3.321890387,,,,,,,,,,
,10,3.895586376,3.327267535,3.891124378,1.338902535,3.891124378,3.325332297,,,,,,,,,,
,10,3.900586985,3.330694775,3.896119403,1.339749254,3.896119403,3.328768943,,,,,,,,,,
,10,3.905587594,3.334113932,3.901114428,1.340593988,3.901114428,3.332199389,,,,,,,,,,
,10,3.910588203,3.337524065,3.906109453,1.341436857,3.906109453,3.335622697,,,,,,,,,,
,10,3.915588812,3.340924233,3.911104478,1.342277964,3.911104478,3.339037928,,,,,,,,,,
,10,3.920589421,3.344313494,3.916099502,1.34311726,3.916099502,3.342444145,,,,,,,,,,
,10,3.92559003,3.347691178,3.921094527,1.343954441,3.921094527,3.34584041,,,,,,,,,,
,10,3.930590639,3.351057753,3.926089552,1.344788894,3.926089552,3.349225787,,,,,,,,,,
,10,3.935591248,3.354413986,3.931084577,1.345619941,3.931084577,3.352599616,,,,,,,,,,
,10,3.940591857,3.357760648,3.936079602,1.346447714,3.936079602,3.355962366,,,,,,,,,,
,10,3.945592466,3.361098505,3.941074627,1.347272372,3.941074627,3.359314801,,,,,,,,,,
,10,3.950593075,3.364428328,3.946069652,1.348093904,3.946069652,3.362657689,,,,,,,,,,
,10,3.955593684,3.367750885,3.951064677,1.348912268,3.951064677,3.365991796,,,,,,,,,,
,10,3.960594293,3.371066943,3.956059701,1.349727509,3.956059701,3.369317886,,,,,,,,,,
,10,3.965594901,3.374377273,3.961054726,1.350539695,3.961054726,3.372636728,,,,,,,,,,
,10,3.97059551,3.377682643,3.966049751,1.351348895,3.966049751,3.375949083,,,,,,,,,,
,10,3.975596119,3.38098382,3.971044776,1.352155177,3.971044776,3.379255719,,,,,,,,,,
,10,3.980596728,3.384281575,3.976039801,1.352958614,3.976039801,3.382557404,,,,,,,,,,
,10,3.985597337,3.387576675,3.981034826,1.353759278,3.981034826,3.385854906,,,,,,,,,,
,10,3.990597946,3.390869889,3.986029851,1.354557236,3.986029851,3.389148991,,,,,,,,,,
,10,3.995598555,3.394161987,3.991024876,1.355352563,3.991024876,3.392440424,,,,,,,,,,
,10,4.000599164,3.397453735,3.9960199,1.356145344,3.9960199,3.395729973,,,,,,,,,,
,10,4.005599773,3.400745904,4.001014925,1.356935644,4.001014925,3.399018401,,,,,,,,,,
,10,4.010600382,3.404039262,4.00600995,1.357723439,4.00600995,3.402306477,,,,,,,,,,
,10,4.015600991,3.407334577,4.011004975,1.358508675,4.011004975,3.405594966,,,,,,,,,,
,10,4.0206016,3.410632618,4.016,1.359291371,4.016,3.408884633,,,,,,,,,,
,10,4.025602209,3.413934002,4.020995025,1.360071694,4.020995025,3.412176246,,,,,,,,,,
,10,4.030602818,3.417238495,4.02599005,1.360850014,4.02599005,3.41547057,,,,,,,,,,
,10,4.035603427,3.42054557,4.030985075,1.361626778,4.030985075,3.418768221,,,,,,,,,,
,10,4.040604036,3.423854696,4.0359801,1.362401826,4.0359801,3.422068979,,,,,,,,,,
,10,4.045604645,3.427165345,4.040975124,1.363174903,4.040975124,3.425372319,,,,,,,,,,
,10,4.050605254,3.430476987,4.045970149,1.3639459,4.045970149,3.428677715,,,,,,,,,,
,10,4.055605863,3.433789093,4.050965174,1.364714746,4.050965174,3.431984639,,,,,,,,,,
,10,4.060606472,3.437101133,4.055960199,1.365481309,4.055960199,3.435292564,,,,,,,,,,
,10,4.065607081,3.440412579,4.060955224,1.366245428,4.060955224,3.438600961,,,,,,,,,,
,10,4.07060769,3.443722901,4.065950249,1.367006946,4.065950249,3.441909305,,,,,,,,,,
,10,4.075608299,3.44703157,4.070945274,1.367765704,4.070945274,3.445217066,,,,,,,,,,
,10,4.080608907,3.450338056,4.075940299,1.368521541,4.075940299,3.448523718,,,,,,,,,,
,10,4.085609516,3.453641831,4.080935323,1.3692743,4.080935323,3.451828734,,,,,,,,,,
,10,4.090610125,3.456942366,4.085930348,1.37002382,4.085930348,3.455131585,,,,,,,,,,
,10,4.095610734,3.46023913,4.090925373,1.370769936,4.090925373,3.458431744,,,,,,,,,,
,10,4.100611343,3.463531595,4.095920398,1.371512464,4.095920398,3.461728684,,,,,,,,,,
,10,4.105611952,3.466819231,4.100915423,1.372251233,4.100915423,3.465021878,,,,,,,,,,
,10,4.110612561,3.47010151,4.105910448,1.372986164,4.105910448,3.468310797,,,,,,,,,,
,10,4.11561317,3.473377901,4.110905473,1.373717246,4.110905473,3.471594915,,,,,,,,,,
,10,4.120613779,3.476647876,4.115900498,1.374444465,4.115900498,3.474873704,,,,,,,,,,
,10,4.125614388,3.479910994,4.120895522,1.375167738,4.120895522,3.478146636,,,,,,,,,,
,10,4.130614997,3.483167476,4.125890547,1.375886871,4.125890547,3.481413184,,,,,,,,,,
,10,4.135615606,3.486417841,4.130885572,1.376601608,4.130885572,3.484672905,,,,,,,,,,
,10,4.140616215,3.489662614,4.135880597,1.377312167,4.135880597,3.487925997,,,,,,,,,,
,10,4.145616824,3.492902317,4.140875622,1.378018914,4.140875622,3.491172967,,,,,,,,,,
,10,4.150617433,3.496137472,4.145870647,1.378722089,4.145870647,3.494414337,,,,,,,,,,
,10,4.155618042,3.499368602,4.150865672,1.379421882,4.150865672,3.497650628,,,,,,,,,,
,10,4.160618651,3.502596229,4.155860697,1.38011853,4.155860697,3.50088236,,,,,,,,,,
,10,4.16561926,3.505820877,4.160855721,1.380812296,4.160855721,3.504110054,,,,,,,,,,
,10,4.170619869,3.509043067,4.165850746,1.381503443,4.165850746,3.507334231,,,,,,,,,,
,10,4.175620478,3.512263323,4.170845771,1.382192236,4.170845771,3.510555412,,,,,,,,,,
,10,4.180621087,3.515482167,4.175840796,1.382878937,4.175840796,3.513774117,,,,,,,,,,
,10,4.185621696,3.518700122,4.180835821,1.38356381,4.180835821,3.516990868,,,,,,,,,,
,10,4.190622304,3.52191771,4.185830846,1.384247119,4.185830846,3.520206186,,,,,,,,,,
,10,4.195622913,3.525135453,4.190825871,1.384929127,4.190825871,3.523420591,,,,,,,,,,
,10,4.200623522,3.528353876,4.195820896,1.385610094,4.195820896,3.526634605,,,,,,,,,,
,10,4.205624131,3.531573499,4.20081592,1.386290276,4.20081592,3.529848747,,,,,,,,,,
,10,4.21062474,3.534794846,4.205810945,1.386969896,4.205810945,3.53306354,,,,,,,,,,
,10,4.215625349,3.538018439,4.21080597,1.387649172,4.21080597,3.536279503,,,,,,,,,,
,10,4.220625958,3.541244802,4.215800995,1.388328396,4.215800995,3.539497158,,,,,,,,,,
,10,4.225626567,3.544474409,4.22079602,1.389007997,4.22079602,3.542717025,,,,,,,,,,
,10,4.230627176,3.54770722,4.225791045,1.389688576,4.225791045,3.545939626,,,,,,,,,,
,10,4.235627785,3.55094287,4.23078607,1.390370878,4.23078607,3.549165438,,,,,,,,,,
,10,4.240628394,3.554180992,4.235781095,1.391055346,4.235781095,3.552394448,,,,,,,,,,
,10,4.245629003,3.557421215,4.240776119,1.391742244,4.240776119,3.555626313,,,,,,,,,,
,10,4.250629612,3.560663172,4.245771144,1.39243192,4.245771144,3.558860666,,,,,,,,,,
,10,4.255630221,3.563906494,4.250766169,1.393124764,4.250766169,3.562097139,,,,,,,,,,
,10,4.26063083,3.567150811,4.255761194,1.393821135,4.255761194,3.565335364,,,,,,,,,,
,10,4.265631439,3.570395756,4.260756219,1.394521363,4.260756219,3.568574975,,,,,,,,,,
,10,4.270632048,3.573640958,4.265751244,1.395225778,4.265751244,3.571815604,,,,,,,,,,
,10,4.275632657,3.576886051,4.270746269,1.395934709,4.270746269,3.575056883,,,,,,,,,,
,10,4.280633266,3.580130664,4.275741294,1.396648485,4.275741294,3.578298444,,,,,,,,,,
,10,4.285633875,3.583374429,4.280736318,1.397367436,4.280736318,3.58153992,,,,,,,,,,
,10,4.290634484,3.586616978,4.285731343,1.398091891,4.285731343,3.584780944,,,,,,,,,,
,10,4.295635093,3.589857941,4.290726368,1.398822202,4.290726368,3.588021148,,,,,,,,,,
,10,4.300635701,3.59309695,4.295721393,1.399558814,4.295721393,3.591260165,,,,,,,,,,
,10,4.30563631,3.596333636,4.300716418,1.400302192,4.300716418,3.594497626,,,,,,,,,,
,10,4.310636919,3.599567631,4.305711443,1.401052651,4.305711443,3.597733165,,,,,,,,,,
,10,4.315637528,3.602798565,4.310706468,1.401810188,4.310706468,3.600966414,,,,,,,,,,
,10,4.320638137,3.606026069,4.315701493,1.402574326,4.315701493,3.604197005,,,,,,,,,,
,10,4.325638746,3.609249806,4.320696517,1.403344027,4.320696517,3.607424572,,,,,,,,,,
,10,4.330639355,3.612469833,4.325691542,1.404117664,4.325691542,3.610648745,,,,,,,,,,
,10,4.335639964,3.615686492,4.330686567,1.404893111,4.330686567,3.613869186,,,,,,,,,,
,10,4.340640573,3.618900129,4.335681592,1.405668194,4.335681592,3.617085922,,,,,,,,,,
,10,4.345641182,3.62211109,4.340676617,1.406440814,4.340676617,3.620299268,,,,,,,,,,
,10,4.350641791,3.625319722,4.345671642,1.407208886,4.345671642,3.62350957,,,,,,,,,,
,10,4.3556424,3.628526372,4.350666667,1.407970359,4.350666667,3.626717173,,,,,,,,,,
,10,4.360643009,3.631731387,4.355661692,1.408723205,4.355661692,3.629922424,,,,,,,,,,
,10,4.365643618,3.634935112,4.360656716,1.40946542,4.360656716,3.633125666,,,,,,,,,,
,10,4.370644227,3.638137896,4.365651741,1.410195001,4.365651741,3.636327247,,,,,,,,,,
,10,4.375644836,3.641340084,4.370646766,1.410909947,4.370646766,3.639527511,,,,,,,,,,
,10,4.380645445,3.644542023,4.375641791,1.411608256,4.375641791,3.642726803,,,,,,,,,,
,10,4.385646054,3.64774406,4.380636816,1.412287926,4.380636816,3.64592547,,,,,,,,,,
,10,4.390646663,3.650946541,4.385631841,1.412946953,4.385631841,3.649123857,,,,,,,,,,
,10,4.395647272,3.654149813,4.390626866,1.4135833,4.390626866,3.652322309,,,,,,,,,,
,10,4.400647881,3.657354223,4.395621891,1.414194723,4.395621891,3.655521172,,,,,,,,,,
,10,4.40564849,3.660560118,4.400616915,1.414778878,4.400616915,3.658720791,,,,,,,,,,
,10,4.410649099,3.663767843,4.40561194,1.415333761,4.40561194,3.661921511,,,,,,,,,,
,10,4.415649707,3.666977746,4.410606965,1.415858077,4.410606965,3.665123679,,,,,,,,,,
,10,4.420650316,3.670190173,4.41560199,1.416351569,4.41560199,3.66832764,,,,,,,,,,
,10,4.425650925,3.673405444,4.420597015,1.416815202,4.420597015,3.671533739,,,,,,,,,,
,10,4.430651534,3.676623347,4.42559204,1.417251199,4.42559204,3.674742322,,,,,,,,,,
,10,4.435652143,3.679843189,4.430587065,1.417662904,4.430587065,3.677953709,,,,,,,,,,
,10,4.440652752,3.68306426,4.43558209,1.418054057,4.43558209,3.681167744,,,,,,,,,,
,10,4.445653361,3.686285849,4.440577114,1.418428378,4.440577114,3.684383786,,,,,,,,,,
,10,4.45065397,3.689507246,4.445572139,1.418789502,4.445572139,3.687601129,,,,,,,,,,
,10,4.455654579,3.692727741,4.450567164,1.41914094,4.450567164,3.690819065,,,,,,,,,,
,10,4.460655188,3.695946624,4.455562189,1.41948617,4.455562189,3.694036886,,,,,,,,,,
,10,4.465655797,3.699163183,4.460557214,1.419828634,4.460557214,3.697253884,,,,,,,,,,
,10,4.470656406,3.70237671,4.465552239,1.420171765,4.465552239,3.700469351,,,,,,,,,,
,10,4.475657015,3.705586493,4.470547264,1.420518997,4.470547264,3.703682579,,,,,,,,,,
,10,4.480657624,3.708791822,4.475542289,1.420873766,4.475542289,3.70689286,,,,,,,,,,
,10,4.485658233,3.711991987,4.480537313,1.421239505,4.480537313,3.710099487,,,,,,,,,,
,10,4.490658842,3.715186278,4.485532338,1.421619649,4.485532338,3.71330175,,,,,,,,,,
,10,4.495659451,3.718373983,4.490527363,1.422017665,4.490527363,3.716498943,,,,,,,,,,
,10,4.50066006,3.721554394,4.495522388,1.422437251,4.495522388,3.719690358,,,,,,,,,,
,10,4.505660669,3.724726799,4.500517413,1.422882272,4.500517413,3.722875285,,,,,,,,,,
,10,4.510661278,3.727890488,4.505512438,1.423356222,4.505512438,3.726053019,,,,,,,,,,
,10,4.515661887,3.731044751,4.510507463,1.423861766,4.510507463,3.729222849,,,,,,,,,,
,10,4.520662496,3.734188878,4.515502488,1.424400352,4.515502488,3.73238407,,,,,,,,,,
,10,4.525663104,3.737322174,4.520497512,1.424971978,4.520497512,3.735535972,,,,,,,,,,
,10,4.530663713,3.740444438,4.525492537,1.425575141,4.525492537,3.738677847,,,,,,,,,,
,10,4.535664322,3.743556039,4.530487562,1.426206978,4.530487562,3.741809003,,,,,,,,,,
,10,4.540664931,3.746657376,4.535482587,1.42686399,4.535482587,3.744929176,,,,,,,,,,
,10,4.54566554,3.74974885,4.540477612,1.427542652,4.540477612,3.748038663,,,,,,,,,,
,10,4.550666149,3.752830861,4.545472637,1.428239539,4.545472637,3.751137859,,,,,,,,,,
,10,4.555666758,3.755903808,4.550467662,1.428951409,4.550467662,3.754227161,,,,,,,,,,
,10,4.560667367,3.758968093,4.555462687,1.42967505,4.555462687,3.75730697,,,,,,,,,,
,10,4.565667976,3.762024114,4.560457711,1.430407294,4.560457711,3.760377683,,,,,,,,,,
,10,4.570668585,3.765072274,4.565452736,1.43114498,4.565452736,3.7634397,,,,,,,,,,
,10,4.575669194,3.76811297,4.570447761,1.43188495,4.570447761,3.76649342,,,,,,,,,,
,10,4.580669803,3.771146604,4.575442786,1.432624042,4.575442786,3.76953924,,,,,,,,,,
,10,4.585670412,3.774173576,4.580437811,1.433359099,4.580437811,3.77257756,,,,,,,,,,
,10,4.590671021,3.777194285,4.585432836,1.43408696,4.585432836,3.775608779,,,,,,,,,,
,10,4.59567163,3.780209132,4.590427861,1.43480445,4.590427861,3.778633295,,,,,,,,,,
,10,4.600672239,3.783218517,4.595422886,1.435508243,4.595422886,3.781651508,,,,,,,,,,
,10,4.605672848,3.786222841,4.60041791,1.436194846,4.60041791,3.784663815,,,,,,,,,,
,10,4.610673457,3.789222502,4.605412935,1.436861025,4.605412935,3.787670616,,,,,,,,,,
,10,4.615674066,3.792217902,4.61040796,1.437504151,4.61040796,3.79067231,,,,,,,,,,
,10,4.620674675,3.795209441,4.615402985,1.438122446,4.615402985,3.793669295,,,,,,,,,,
,10,4.625675284,3.798197517,4.62039801,1.438715117,4.62039801,3.79666197,,,,,,,,,,
,10,4.630675893,3.801182501,4.625393035,1.439282363,4.625393035,3.799650734,,,,,,,,,,
,10,4.635676501,3.80416472,4.63038806,1.439825281,4.63038806,3.802635985,,,,,,,,,,
,10,4.64067711,3.807144496,4.635383085,1.440345618,4.635383085,3.805618097,,,,,,,,,,
,10,4.645677719,3.810122151,4.640378109,1.440845427,4.640378109,3.8085974,,,,,,,,,,
,10,4.650678328,3.813098008,4.645373134,1.44132668,4.645373134,3.811574218,,,,,,,,,,
,10,4.655678937,3.816072391,4.650368159,1.441791143,4.650368159,3.81454887,,,,,,,,,,
,10,4.660679546,3.819045621,4.655363184,1.442240558,4.655363184,3.817521681,,,,,,,,,,
,10,4.665680155,3.822018022,4.660358209,1.44267667,4.660358209,3.82049297,,,,,,,,,,
,10,4.670680764,3.824989916,4.665353234,1.443101218,4.665353234,3.823463059,,,,,,,,,,
,10,4.675681373,3.827961626,4.670348259,1.443515943,4.670348259,3.826432271,,,,,,,,,,
,10,4.680681982,3.830933474,4.675343284,1.443922588,4.675343284,3.829400926,,,,,,,,,,
,10,4.685682591,3.833905784,4.680338308,1.444322891,4.680338308,3.832369346,,,,,,,,,,
,10,4.6906832,3.836878878,4.685333333,1.444718596,4.685333333,3.835337854,,,,,,,,,,
,10,4.695683809,3.839853078,4.690328358,1.445111445,4.690328358,3.83830677,,,,,,,,,,
