X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,50,2.192458969,0.645713163,2.192281732,0.036445251,2.192281732,0.644956122,,,,,,,,,,
,50,2.197459001,0.647164174,2.197281234,0.036508033,2.197281234,0.646406613,,,,,,,,,,
,50,2.202459033,0.648612149,2.202280737,0.036567723,2.202280737,0.647854014,,,,,,,,,,
,50,2.207459065,0.650056634,2.207280239,0.036623872,2.207280239,0.649297873,,,,,,,,,,
,50,2.212459097,0.651497183,2.212279741,0.036676063,2.212279741,0.650737774,,,,,,,,,,
,50,2.217459128,0.652933617,2.217279243,0.03672418,2.217279243,0.652173601,,,,,,,,,,
,50,2.22245916,0.654366266,2.222278746,0.036768558,2.222278746,0.653605689,,,,,,,,,,
,50,2.227459192,0.655795509,2.227278248,0.036809577,2.227278248,0.655034418,,,,,,,,,,
,50,2.232459224,0.657221727,2.23227775,0.036847617,2.23227775,0.656460168,,,,,,,,,,
,50,2.237459256,0.658645302,2.237277252,0.036883061,2.237277252,0.657883322,,,,,,,,,,
,50,2.242459288,0.660066615,2.242276755,0.036916288,2.242276755,0.659304259,,,,,,,,,,
,50,2.24745932,0.661486047,2.247276257,0.03694768,2.247276257,0.660723361,,,,,,,,,,
,50,2.252459351,0.662903978,2.252275759,0.036977617,2.252275759,0.662141008,,,,,,,,,,
,50,2.257459383,0.66432079,2.257275261,0.037006481,2.257275261,0.663557582,,,,,,,,,,
,50,2.262459415,0.665736864,2.262274764,0.037034652,2.262274764,0.664973464,,,,,,,,,,
,50,2.267459447,0.667152581,2.267274266,0.037062511,2.267274266,0.666389033,,,,,,,,,,
,50,2.272459479,0.668568321,2.272273768,0.03709044,2.272273768,0.667804671,,,,,,,,,,
,50,2.277459511,0.669984466,2.27727327,0.037118818,2.27727327,0.66922076,,,,,,,,,,
,50,2.282459543,0.671401397,2.282272773,0.037148027,2.282272773,0.670637679,,,,,,,,,,
,50,2.287459574,0.672819494,2.287272275,0.037178448,2.287272275,0.67205581,,,,,,,,,,
,50,2.292459606,0.674239139,2.292271777,0.037210462,2.292271777,0.673475534,,,,,,,,,,
,50,2.297459638,0.675660713,2.297271279,0.037244449,2.297271279,0.674897231,,,,,,,,,,
,50,2.30245967,0.677084597,2.302270781,0.03728079,2.302270781,0.676321282,,,,,,,,,,
,50,2.307459702,0.678511172,2.307270284,0.037319867,2.307270284,0.677748069,,,,,,,,,,
,50,2.312459734,0.679940818,2.312269786,0.037362038,2.312269786,0.679177951,,,,,,,,,,
,50,2.317459766,0.681373738,2.317269288,0.037407452,2.317269288,0.680611075,,,,,,,,,,
,50,2.322459797,0.682809673,2.32226879,0.037455842,2.32226879,0.682047175,,,,,,,,,,
,50,2.327459829,0.684248292,2.327268293,0.037506875,2.327268293,0.683485918,,,,,,,,,,
,50,2.332459861,0.685689261,2.332267795,0.03756022,2.332267795,0.684926972,,,,,,,,,,
,50,2.337459893,0.687132249,2.337267297,0.037615543,2.337267297,0.686370006,,,,,,,,,,
,50,2.342459925,0.688576924,2.342266799,0.037672514,2.342266799,0.687814687,,,,,,,,,,
,50,2.347459957,0.690022954,2.347266302,0.0377308,2.347266302,0.689260683,,,,,,,,,,
,50,2.352459989,0.691470005,2.352265804,0.037790069,2.352265804,0.690707663,,,,,,,,,,
,50,2.35746002,0.692917747,2.357265306,0.03784999,2.357265306,0.692155293,,,,,,,,,,
,50,2.362460052,0.694365847,2.362264808,0.037910229,2.362264808,0.693603242,,,,,,,,,,
,50,2.367460084,0.695813972,2.367264311,0.037970455,2.367264311,0.695051178,,,,,,,,,,
,50,2.372460116,0.697261791,2.372263813,0.038030336,2.372263813,0.69649877,,,,,,,,,,
,50,2.377460148,0.698708972,2.377263315,0.03808954,2.377263315,0.697945683,,,,,,,,,,
,50,2.38246018,0.700155182,2.382262817,0.038147735,2.382262817,0.699391588,,,,,,,,,,
,50,2.387460212,0.701600089,2.38726232,0.038204588,2.38726232,0.700836151,,,,,,,,,,
,50,2.392460243,0.70304336,2.392261822,0.038259768,2.392261822,0.702279041,,,,,,,,,,
,50,2.397460275,0.704484665,2.397261324,0.038312942,2.397261324,0.703719926,,,,,,,,,,
,50,2.402460307,0.70592367,2.402260826,0.038363779,2.402260826,0.705158473,,,,,,,,,,
,50,2.407460339,0.707360044,2.407260329,0.038411946,2.407260329,0.70659435,,,,,,,,,,
,50,2.412460371,0.708793454,2.412259831,0.038457125,2.412259831,0.708027239,,,,,,,,,,
,50,2.417460403,0.710223683,2.417259333,0.038499146,2.417259333,0.70945697,,,,,,,,,,
,50,2.422460435,0.711650924,2.422258835,0.038538213,2.422258835,0.710883747,,,,,,,,,,
,50,2.427460466,0.713075463,2.427258337,0.038574611,2.427258337,0.712307855,,,,,,,,,,
,50,2.432460498,0.714497586,2.43225784,0.038608627,2.43225784,0.713729581,,,,,,,,,,
,50,2.43746053,0.715917578,2.437257342,0.038640545,2.437257342,0.71514921,,,,,,,,,,
,50,2.442460562,0.717335725,2.442256844,0.038670652,2.442256844,0.716567027,,,,,,,,,,
,50,2.447460594,0.718752313,2.447256346,0.038699233,2.447256346,0.717983317,,,,,,,,,,
,50,2.452460626,0.720167627,2.452255849,0.038726573,2.452255849,0.719398367,,,,,,,,,,
,50,2.457460658,0.721581953,2.457255351,0.038752958,2.457255351,0.720812463,,,,,,,,,,
,50,2.462460689,0.722995576,2.462254853,0.038778674,2.462254853,0.722225889,,,,,,,,,,
,50,2.467460721,0.724408783,2.467254355,0.038804006,2.467254355,0.723638931,,,,,,,,,,
,50,2.472460753,0.725821859,2.472253858,0.03882924,2.472253858,0.725051875,,,,,,,,,,
,50,2.477460785,0.727235089,2.47725336,0.038854661,2.47725336,0.726465006,,,,,,,,,,
,50,2.482460817,0.72864876,2.482252862,0.038880555,2.482252862,0.72787861,,,,,,,,,,
,50,2.487460849,0.730063157,2.487252364,0.038907207,2.487252364,0.729292973,,,,,,,,,,
,50,2.492460881,0.731478565,2.492251867,0.038934904,2.492251867,0.730708379,,,,,,,,,,
,50,2.497460912,0.73289527,2.497251369,0.03896393,2.497251369,0.732125116,,,,,,,,,,
,50,2.502460944,0.734313559,2.502250871,0.038994572,2.502250871,0.733543467,,,,,,,,,,
,50,2.507460976,0.735733716,2.507250373,0.039027114,2.507250373,0.73496372,,,,,,,,,,
,50,2.512461008,0.737156028,2.512249876,0.039061835,2.512249876,0.736386151,,,,,,,,,,
,50,2.51746104,0.738580713,2.517249378,0.039098924,2.517249378,0.737810949,,,,,,,,,,
,50,2.522461072,0.740007715,2.52224888,0.039138312,2.52224888,0.739238048,,,,,,,,,,
,50,2.527461104,0.7414369,2.527248382,0.039179868,2.527248382,0.740667314,,,,,,,,,,
,50,2.532461135,0.742868135,2.532247885,0.03922346,2.532247885,0.742098616,,,,,,,,,,
,50,2.537461167,0.744301289,2.537247387,0.039268955,2.537247387,0.743531821,,,,,,,,,,
,50,2.542461199,0.745736229,2.542246889,0.03931622,2.542246889,0.744966796,,,,,,,,,,
,50,2.547461231,0.747172822,2.547246391,0.039365123,2.547246391,0.746403409,,,,,,,,,,
,50,2.552461263,0.748610936,2.552245893,0.039415531,2.552245893,0.747841528,,,,,,,,,,
,50,2.557461295,0.750050438,2.557245396,0.039467313,2.557245396,0.749281019,,,,,,,,,,
,50,2.562461327,0.751491197,2.562244898,0.039520336,2.562244898,0.750721752,,,,,,,,,,
,50,2.567461358,0.752933079,2.5672444,0.039574467,2.5672444,0.752163593,,,,,,,,,,
,50,2.57246139,0.754375952,2.572243902,0.039629573,2.572243902,0.75360641,,,,,,,,,,
,50,2.577461422,0.755819683,2.577243405,0.039685524,2.577243405,0.75505007,,,,,,,,,,
,50,2.582461454,0.757264141,2.582242907,0.039742185,2.582242907,0.756494441,,,,,,,,,,
,50,2.587461486,0.758709192,2.587242409,0.039799425,2.587242409,0.757939391,,,,,,,,,,
,50,2.592461518,0.760154704,2.592241911,0.039857111,2.592241911,0.759384787,,,,,,,,,,
,50,2.59746155,0.761600545,2.597241414,0.03991511,2.597241414,0.760830497,,,,,,,,,,
,50,2.602461581,0.763046582,2.602240916,0.039973291,2.602240916,0.762276388,,,,,,,,,,
,50,2.607461613,0.764492683,2.607240418,0.040031521,2.607240418,0.763722328,,,,,,,,,,
,50,2.612461645,0.765938715,2.61223992,0.040089667,2.61223992,0.765168184,,,,,,,,,,
,50,2.617461677,0.767384541,2.617239423,0.040147588,2.617239423,0.766613816,,,,,,,,,,
,50,2.622461709,0.768830001,2.622238925,0.040205127,2.622238925,0.768059064,,,,,,,,,,
,50,2.627461741,0.770274932,2.627238427,0.040262117,2.627238427,0.769503764,,,,,,,,,,
,50,2.632461773,0.771719167,2.632237929,0.040318393,2.632237929,0.770947751,,,,,,,,,,
,50,2.637461804,0.773162543,2.637237432,0.040373791,2.637237432,0.772390859,,,,,,,,,,
,50,2.642461836,0.774604893,2.642236934,0.040428147,2.642236934,0.773832924,,,,,,,,,,
,50,2.647461868,0.776046053,2.647236436,0.040481294,2.647236436,0.775273781,,,,,,,,,,
,50,2.6524619,0.777485858,2.652235938,0.040533067,2.652235938,0.776713265,,,,,,,,,,
,50,2.657461932,0.778924143,2.657235441,0.040583303,2.657235441,0.778151211,,,,,,,,,,
,50,2.662461964,0.780360744,2.662234943,0.040631837,2.662234943,0.779587455,,,,,,,,,,
,50,2.667461996,0.781795494,2.667234445,0.040678502,2.667234445,0.78102183,,,,,,,,,,
,50,2.672462027,0.78322823,2.672233947,0.040723135,2.672233947,0.782454173,,,,,,,,,,
,50,2.677462059,0.784658785,2.677233449,0.04076557,2.677233449,0.783884318,,,,,,,,,,
,50,2.682462091,0.786086996,2.682232952,0.040805642,2.682232952,0.7853121,,,,,,,,,,
,50,2.687462123,0.787512697,2.687232454,0.040843187,2.687232454,0.786737356,,,,,,,,,,
,50,2.692462155,0.788935723,2.692231956,0.04087804,2.692231956,0.788159918,,,,,,,,,,
,50,2.697462187,0.790355909,2.697231458,0.040910035,2.697231458,0.789579624,,,,,,,,,,
,50,2.702462219,0.791773091,2.702230961,0.040939008,2.702230961,0.790996307,,,,,,,,,,
,50,2.70746225,0.793187103,2.707230463,0.040964794,2.707230463,0.792409803,,,,,,,,,,
,50,2.712462282,0.79459778,2.712229965,0.040987235,2.712229965,0.793819954,,,,,,,,,,
,50,2.717462314,0.796005018,2.717229467,0.041006262,2.717229467,0.795226691,,,,,,,,,,
,50,2.722462346,0.797409047,2.72222897,0.041022119,2.72222897,0.796630258,,,,,,,,,,
,50,2.727462378,0.798810216,2.727228472,0.041035154,2.727228472,0.798031003,,,,,,,,,,
,50,2.73246241,0.800208871,2.732227974,0.041045714,2.732227974,0.799429274,,,,,,,,,,
,50,2.737462442,0.801605361,2.737227476,0.041054148,2.737227476,0.800825417,,,,,,,,,,
,50,2.742462473,0.803000032,2.742226979,0.041060801,2.742226979,0.80221978,,,,,,,,,,
,50,2.747462505,0.804393234,2.747226481,0.041066023,2.747226481,0.803612712,,,,,,,,,,
,50,2.752462537,0.805785313,2.752225983,0.04107016,2.752225983,0.80500456,,,,,,,,,,
,50,2.757462569,0.807176617,2.757225485,0.04107356,2.757225485,0.80639567,,,,,,,,,,
,50,2.762462601,0.808567494,2.762224988,0.041076572,2.762224988,0.807786391,,,,,,,,,,
,50,2.767462633,0.809958292,2.76722449,0.041079541,2.76722449,0.809177071,,,,,,,,,,
,50,2.772462665,0.811349358,2.772223992,0.041082817,2.772223992,0.810568056,,,,,,,,,,
,50,2.777462696,0.81274104,2.777223494,0.041086746,2.777223494,0.811959695,,,,,,,,,,
,50,2.782462728,0.814133686,2.782222997,0.041091676,2.782222997,0.813352336,,,,,,,,,,
,50,2.78746276,0.815527643,2.787222499,0.041097954,2.787222499,0.814746324,,,,,,,,,,
,50,2.792462792,0.816923259,2.792222001,0.041105929,2.792222001,0.816142009,,,,,,,,,,
,50,2.797462824,0.818320882,2.797221503,0.041115948,2.797221503,0.817539738,,,,,,,,,,
,50,2.802462856,0.81972086,2.802221005,0.041128358,2.802221005,0.818939859,,,,,,,,,,
,50,2.807462888,0.821123539,2.807220508,0.041143507,2.807220508,0.820342718,,,,,,,,,,
,50,2.812462919,0.822529268,2.81222001,0.041161739,2.81222001,0.821748659,,,,,,,,,,
,50,2.817462951,0.823938355,2.817219512,0.041183324,2.817219512,0.823157955,,,,,,,,,,
,50,2.822462983,0.825350774,2.822219014,0.041208222,2.822219014,0.824570562,,,,,,,,,,
,50,2.827463015,0.82676634,2.827218517,0.041236244,2.827218517,0.825986295,,,,,,,,,,
,50,2.832463047,0.828184863,2.832218019,0.041267204,2.832218019,0.827404965,,,,,,,,,,
,50,2.837463079,0.829606156,2.837217521,0.041300913,2.837217521,0.828826384,,,,,,,,,,
,50,2.842463111,0.831030031,2.842217023,0.041337183,2.842217023,0.830250364,,,,,,,,,,
,50,2.847463142,0.832456299,2.847216526,0.041375826,2.847216526,0.831676717,,,,,,,,,,
,50,2.852463174,0.833884773,2.852216028,0.041416653,2.852216028,0.833105255,,,,,,,,,,
,50,2.857463206,0.835315264,2.85721553,0.041459478,2.85721553,0.834535789,,,,,,,,,,
,50,2.862463238,0.836747585,2.862215032,0.041504111,2.862215032,0.835968133,,,,,,,,,,
,50,2.86746327,0.838181546,2.867214535,0.041550366,2.867214535,0.837402097,,,,,,,,,,
,50,2.872463302,0.839616961,2.872214037,0.041598052,2.872214037,0.838837494,,,,,,,,,,
,50,2.877463333,0.84105364,2.877213539,0.041646984,2.877213539,0.840274135,,,,,,,,,,
,50,2.882463365,0.842491396,2.882213041,0.041696972,2.882213041,0.841711834,,,,,,,,,,
,50,2.887463397,0.843930041,2.887212544,0.041747829,2.887212544,0.8431504,,,,,,,,,,
,50,2.892463429,0.845369386,2.892212046,0.041799366,2.892212046,0.844589647,,,,,,,,,,
,50,2.897463461,0.846809244,2.897211548,0.041851395,2.897211548,0.846029387,,,,,,,,,,
,50,2.902463493,0.848249426,2.90221105,0.041903729,2.90221105,0.847469431,,,,,,,,,,
,50,2.907463525,0.849689745,2.907210553,0.041956179,2.907210553,0.848909591,,,,,,,,,,
,50,2.912463556,0.851130011,2.912210055,0.042008558,2.912210055,0.85034968,,,,,,,,,,
,50,2.917463588,0.852570041,2.917209557,0.042060686,2.917209557,0.851789518,,,,,,,,,,
,50,2.92246362,0.854009695,2.922209059,0.042112426,2.922209059,0.853228968,,,,,,,,,,
,50,2.927463652,0.855448859,2.927208561,0.042163664,2.927208561,0.854667916,,,,,,,,,,
,50,2.932463684,0.856887421,2.932208064,0.042214289,2.932208064,0.856106251,,,,,,,,,,
,50,2.937463716,0.858325269,2.937207566,0.042264187,2.937207566,0.857543859,,,,,,,,,,
,50,2.942463748,0.859762288,2.942207068,0.042313246,2.942207068,0.858980628,,,,,,,,,,
,50,2.947463779,0.861198368,2.94720657,0.042361353,2.94720657,0.860416446,,,,,,,,,,
,50,2.952463811,0.862633395,2.952206073,0.042408396,2.952206073,0.861851199,,,,,,,,,,
,50,2.957463843,0.864067257,2.957205575,0.042454262,2.957205575,0.863284775,,,,,,,,,,
,50,2.962463875,0.865499841,2.962205077,0.042498839,2.962205077,0.864717062,,,,,,,,,,
,50,2.967463907,0.866931035,2.967204579,0.042542014,2.967204579,0.866147947,,,,,,,,,,
,50,2.972463939,0.868360725,2.972204082,0.042583675,2.972204082,0.867577318,,,,,,,,,,
,50,2.977463971,0.869788799,2.977203584,0.042623708,2.977203584,0.869005061,,,,,,,,,,
,50,2.982464002,0.871215146,2.982203086,0.042662002,2.982203086,0.870431065,,,,,,,,,,
,50,2.987464034,0.872639651,2.987202588,0.042698443,2.987202588,0.871855217,,,,,,,,,,
,50,2.992464066,0.874062203,2.992202091,0.04273292,2.992202091,0.873277403,,,,,,,,,,
,50,2.997464098,0.875482688,2.997201593,0.042765319,2.997201593,0.874697512,,,,,,,,,,
,50,3.00246413,0.876900995,3.002201095,0.042795528,3.002201095,0.876115432,,,,,,,,,,
,50,3.007464162,0.87831701,3.007200597,0.042823435,3.007200597,0.877531048,,,,,,,,,,
,50,3.012464194,0.879730621,3.0122001,0.042848928,3.0122001,0.878944251,,,,,,,,,,
,50,3.017464225,0.881141733,3.017199602,0.042871936,3.017199602,0.880354969,,,,,,,,,,
,50,3.022464257,0.882550475,3.022199104,0.042892603,3.022199104,0.881763347,,,,,,,,,,
,50,3.027464289,0.883957129,3.027198606,0.042911212,3.027198606,0.883169666,,,,,,,,,,
,50,3.032464321,0.88536198,3.032198109,0.042928047,3.032198109,0.884574211,,,,,,,,,,
,50,3.037464353,0.886765313,3.037197611,0.042943395,3.037197611,0.885977269,,,,,,,,,,
,50,3.042464385,0.888167413,3.042197113,0.042957539,3.042197113,0.887379123,,,,,,,,,,
,50,3.047464417,0.889568565,3.047196615,0.042970765,3.047196615,0.888780059,,,,,,,,,,
,50,3.052464448,0.890969055,3.052196117,0.042983357,3.052196117,0.890180362,,,,,,,,,,
,50,3.05746448,0.892369167,3.05719562,0.042995602,3.05719562,0.891580316,,,,,,,,,,
,50,3.062464512,0.893769187,3.062195122,0.043007783,3.062195122,0.892980208,,,,,,,,,,
,50,3.067464544,0.8951694,3.067194624,0.043020186,3.067194624,0.894380321,,,,,,,,,,
,50,3.072464576,0.89657009,3.072194126,0.043033097,3.072194126,0.895780941,,,,,,,,,,
,50,3.077464608,0.897971544,3.077193629,0.043046799,3.077193629,0.897182353,,,,,,,,,,
,50,3.08246464,0.899374046,3.082193131,0.043061578,3.082193131,0.898584843,,,,,,,,,,
,50,3.087464671,0.900777881,3.087192633,0.043077719,3.087192633,0.899988694,,,,,,,,,,
,50,3.092464703,0.902183335,3.092192135,0.043095507,3.092192135,0.901394192,,,,,,,,,,
,50,3.097464735,0.903590692,3.097191638,0.043115227,3.097191638,0.902801622,,,,,,,,,,
,50,3.102464767,0.905000238,3.10219114,0.043137165,3.10219114,0.90421127,,,,,,,,,,
,50,3.107464799,0.906412258,3.107190642,0.043161604,3.107190642,0.905623419,,,,,,,,,,
,50,3.112464831,0.907827036,3.112190144,0.043188828,3.112190144,0.907038354,,,,,,,,,,
,50,3.117464863,0.909244834,3.117189647,0.043219062,3.117189647,0.908456297,,,,,,,,,,
,50,3.122464894,0.910665562,3.122189149,0.043252191,3.122189149,0.909877136,,,,,,,,,,
,50,3.127464926,0.912088879,3.127188651,0.043287873,3.127188651,0.911300529,,,,,,,,,,
,50,3.132464958,0.913514437,3.132188153,0.043325761,3.132188153,0.912726127,,,,,,,,,,
,50,3.13746499,0.914941888,3.137187656,0.043365507,3.137187656,0.914153583,,,,,,,,,,
,50,3.142465022,0.916370886,3.142187158,0.043406764,3.142187158,0.915582549,,,,,,,,,,
,50,3.147465054,0.917801082,3.14718666,0.043449183,3.14718666,0.917012679,,,,,,,,,,
,50,3.152465086,0.919232128,3.152186162,0.043492418,3.152186162,0.918443624,,,,,,,,,,
,50,3.157465117,0.920663676,3.157185665,0.04353612,3.157185665,0.919875036,,,,,,,,,,
,50,3.162465149,0.92209538,3.162185167,0.043579943,3.162185167,0.921306569,,,,,,,,,,
,50,3.167465181,0.923526891,3.167184669,0.043623539,3.167184669,0.922737875,,,,,,,,,,
,50,3.172465213,0.924957862,3.172184171,0.043666559,3.172184171,0.924168605,,,,,,,,,,
,50,3.177465245,0.926387945,3.177183673,0.043708657,3.177183673,0.925598413,,,,,,,,,,
,50,3.182465277,0.927816792,3.182183176,0.043749485,3.182183176,0.927026951,,,,,,,,,,
,50,3.187465309,0.929244056,3.187182678,0.043788695,3.187182678,0.928453871,,,,,,,,,,
,50,3.19246534,0.930669388,3.19218218,0.04382594,3.19218218,0.929878826,,,,,,,,,,
,50,3.197465372,0.932092442,3.197181682,0.043860872,3.197181682,0.931301468,,,,,,,,,,
,50,3.202465404,0.93351287,3.202181185,0.043893143,3.202181185,0.93272145,,,,,,,,,,
,50,3.207465436,0.934930323,3.207180687,0.043922407,3.207180687,0.934138423,,,,,,,,,,
,50,3.212465468,0.936344454,3.212180189,0.043948315,3.212180189,0.935552042,,,,,,,,,,
,50,3.2174655,0.937754926,3.217179691,0.043970562,3.217179691,0.936961999,,,,,,,,,,
,50,3.222465532,0.939161707,3.222179194,0.043989152,3.222179194,0.938368299,,,,,,,,,,
,50,3.227465563,0.940565122,3.227178696,0.044004409,3.227178696,0.939771266,,,,,,,,,,
,50,3.232465595,0.941965515,3.232178198,0.044016679,3.232178198,0.941171246,,,,,,,,,,
,50,3.237465627,0.94336323,3.2371777,0.044026306,3.2371777,0.942568583,,,,,,,,,,
,50,3.242465659,0.944758611,3.242177203,0.044033634,3.242177203,0.943963621,,,,,,,,,,
,50,3.247465691,0.946152004,3.247176705,0.044039007,3.247176705,0.945356704,,,,,,,,,,
,50,3.252465723,0.947543752,3.252176207,0.044042769,3.252176207,0.946748177,,,,,,,,,,
,50,3.257465755,0.948934199,3.257175709,0.044045266,3.257175709,0.948138383,,,,,,,,,,
,50,3.262465786,0.950323691,3.262175212,0.04404684,3.262175212,0.949527668,,,,,,,,,,
,50,3.267465818,0.95171257,3.267174714,0.044047836,3.267174714,0.950916374,,,,,,,,,,
,50,3.27246585,0.953101182,3.272174216,0.044048599,3.272174216,0.952304847,,,,,,,,,,
,50,3.277465882,0.954489872,3.277173718,0.044049472,3.277173718,0.95369343,,,,,,,,,,
,50,3.282465914,0.955878982,3.282173221,0.0440508,3.282173221,0.955082468,,,,,,,,,,
,50,3.287465946,0.957268858,3.287172723,0.044052927,3.287172723,0.956472305,,,,,,,,,,
,50,3.292465978,0.958659844,3.292172225,0.044056197,3.292172225,0.957863286,,,,,,,,,,
,50,3.297466009,0.960052285,3.297171727,0.044060955,3.297171727,0.959255753,,,,,,,,,,
,50,3.302466041,0.961446524,3.302171229,0.044067545,3.302171229,0.960650053,,,,,,,,,,
,50,3.307466073,0.962842906,3.307170732,0.04407631,3.307170732,0.962046529,,,,,,,,,,
,50,3.312466105,0.964241775,3.312170234,0.044087595,3.312170234,0.963445524,,,,,,,,,,
,50,3.317466137,0.965643472,3.317169736,0.044101717,3.317169736,0.964847355,,,,,,,,,,
,50,3.322466169,0.967048094,3.322169238,0.044118737,3.322169238,0.966252086,,,,,,,,,,
,50,3.327466201,0.968455373,3.327168741,0.044138386,3.327168741,0.967659445,,,,,,,,,,
,50,3.332466232,0.969865013,3.332168243,0.044160365,3.332168243,0.969069134,,,,,,,,,,
,50,3.337466264,0.971276713,3.337167745,0.044184376,3.337167745,0.970480855,,,,,,,,,,
,50,3.342466296,0.972690177,3.342167247,0.044210121,3.342167247,0.97189431,,,,,,,,,,
,50,3.347466328,0.974105105,3.34716675,0.044237301,3.34716675,0.9733092,,,,,,,,,,
,50,3.35246636,0.9755212,3.352166252,0.04426562,3.352166252,0.974725229,,,,,,,,,,
,50,3.357466392,0.976938164,3.357165754,0.044294778,3.357165754,0.976142097,,,,,,,,,,
,50,3.362466424,0.978355697,3.362165256,0.044324477,3.362165256,0.977559507,,,,,,,,,,
,50,3.367466455,0.979773503,3.367164759,0.04435442,3.367164759,0.978977159,,,,,,,,,,
,50,3.372466487,0.981191282,3.372164261,0.044384308,3.372164261,0.980394757,,,,,,,,,,
,50,3.377466519,0.982608737,3.377163763,0.044413843,3.377163763,0.981812003,,,,,,,,,,
